Moisture,Soil_temp,EC,time
21250736.0,21.56,3697647.0,2020-10-16 15:28:08
21251511.0,21.56,3697703.0,2020-10-16 15:28:13
21243320.0,21.56,3698267.0,2020-10-16 15:28:20
21250042.0,21.56,3697580.0,2020-10-16 15:28:26
21256362.0,21.56,3697682.0,2020-10-16 15:28:32
21248036.0,21.56,3698162.0,2020-10-16 15:28:38
21256870.0,21.5,3697752.0,2020-10-16 15:28:44
21252501.0,21.56,3698267.0,2020-10-16 15:28:50
21246674.0,21.56,3698190.0,2020-10-16 15:28:56
21246140.0,21.56,3697668.0,2020-10-16 15:29:01
21253662.0,21.56,3698162.0,2020-10-16 15:29:08
21245819.0,21.56,3698092.0,2020-10-16 15:29:14
21254839.0,21.56,3697724.0,2020-10-16 15:29:20
21251752.0,21.56,3697724.0,2020-10-16 15:29:26
21245311.0,21.5,3697689.0,2020-10-16 15:29:32
810893679.0,21.5,3698141.0,2020-10-16 15:29:38
810895096.0,21.5,3698099.0,2020-10-16 15:29:44
810895845.0,21.5,3698204.0,2020-10-16 15:29:50
810896353.0,21.5,3697752.0,2020-10-16 15:29:56
810889591.0,21.5,3697752.0,2020-10-16 15:30:08
810886665.0,21.56,3697724.0,2020-10-16 15:30:14
810895096.0,21.56,3697724.0,2020-10-16 15:30:20
810894241.0,21.56,3698211.0,2020-10-16 15:30:26
810890566.0,21.56,3698109.0,2020-10-16 15:30:32
810889671.0,21.56,3697675.0,2020-10-16 15:30:38
810889470.0,21.5,3698106.0,2020-10-16 15:30:44
810893065.0,21.56,3698330.0,2020-10-16 15:30:50
810888374.0,21.5,3697654.0,2020-10-16 15:30:56
810891381.0,21.56,3697808.0,2020-10-16 15:31:08
810892276.0,21.56,3698141.0,2020-10-16 15:31:14
810890807.0,21.56,3698095.0,2020-10-16 15:31:20
810896579.0,21.56,3698162.0,2020-10-16 15:31:26
810899812.0,21.56,3698169.0,2020-10-16 15:31:31
810887907.0,21.56,3698092.0,2020-10-16 15:31:38
810895830.0,21.5,3698204.0,2020-10-16 15:31:43
810893065.0,21.56,3698106.0,2020-10-16 15:31:55
810897555.0,21.56,3698239.0,2020-10-16 15:32:02
810893065.0,21.56,3697710.0,2020-10-16 15:32:08
810897821.0,21.56,3698246.0,2020-10-16 15:32:14
21247423.0,21.56,3697745.0,2020-10-16 15:32:19
21254799.0,21.56,3697885.0,2020-10-16 15:32:26
21253476.0,21.56,3698190.0,2020-10-16 15:32:32
21248599.0,21.56,3698288.0,2020-10-16 15:32:38
21253662.0,21.56,3697675.0,2020-10-16 15:32:43
21251752.0,21.56,3697654.0,2020-10-16 15:32:50
21251405.0,21.56,3697717.0,2020-10-16 15:32:55
21253516.0,21.56,3698169.0,2020-10-16 15:33:02
21245497.0,21.56,3697710.0,2020-10-16 15:33:07
21246166.0,21.56,3698134.0,2020-10-16 15:33:13
21249092.0,21.56,3697668.0,2020-10-16 15:33:19
21252848.0,21.56,3698225.0,2020-10-16 15:33:26
21242692.0,21.56,3697682.0,2020-10-16 15:33:32
21250002.0,21.56,3697668.0,2020-10-16 15:33:37
21245804.0,21.56,3697717.0,2020-10-16 15:33:44
21245311.0,21.56,3697689.0,2020-10-16 15:33:49
21250389.0,21.56,3697752.0,2020-10-16 15:33:56
21256523.0,21.56,3698288.0,2020-10-16 15:34:02
21253542.0,21.56,3697626.0,2020-10-16 15:34:08
21253637.0,21.56,3697717.0,2020-10-16 15:34:14
21243561.0,21.5,3697745.0,2020-10-16 15:34:20
21252702.0,21.56,3697675.0,2020-10-16 15:34:26
21252541.0,21.56,3698148.0,2020-10-16 15:34:32
21254879.0,21.56,3697773.0,2020-10-16 15:34:38
21254839.0,21.56,3698253.0,2020-10-16 15:34:44
21248212.0,21.56,3698225.0,2020-10-16 15:34:50
21242973.0,21.56,3697703.0,2020-10-16 15:34:57
21244175.0,21.56,3697780.0,2020-10-16 15:35:02
21256121.0,21.56,3697675.0,2020-10-16 15:35:08
21253703.0,21.56,3698253.0,2020-10-16 15:35:14
21252179.0,21.5,3698204.0,2020-10-16 15:35:26
21245698.0,21.5,3697724.0,2020-10-16 15:35:32
21251405.0,21.5,3698197.0,2020-10-16 15:35:38
21248639.0,21.56,3698260.0,2020-10-16 15:35:44
21248599.0,21.56,3697724.0,2020-10-16 15:35:50
21245271.0,21.56,3697661.0,2020-10-16 15:35:56
21245030.0,21.56,3698176.0,2020-10-16 15:36:02
21243707.0,21.56,3697829.0,2020-10-16 15:36:14
21247956.0,21.56,3697710.0,2020-10-16 15:36:26
21255105.0,21.56,3698197.0,2020-10-16 15:36:32
21249107.0,21.56,3698274.0,2020-10-16 15:36:44
21246206.0,21.5,3698302.0,2020-10-16 15:36:56
21244014.0,21.5,3697654.0,2020-10-16 15:37:02
21248479.0,21.5,3697675.0,2020-10-16 15:37:08
21250027.0,21.56,3697962.0,2020-10-16 15:37:14
21244296.0,21.5,3697682.0,2020-10-16 15:37:20
21247302.0,21.5,3697682.0,2020-10-16 15:37:26
21240887.0,21.5,3697752.0,2020-10-16 15:37:38
21251058.0,21.56,3697703.0,2020-10-16 15:37:44
21249012.0,21.56,3697661.0,2020-10-16 15:37:50
21251938.0,21.56,3698204.0,2020-10-16 15:37:56
21250736.0,21.56,3697752.0,2020-10-16 15:38:02
21248237.0,21.56,3697745.0,2020-10-16 15:38:08
21250495.0,21.56,3698148.0,2020-10-16 15:38:14
810888922.0,21.56,3698218.0,2020-10-16 15:38:20
810896152.0,21.56,3697745.0,2020-10-16 15:38:25
810888601.0,21.56,3697703.0,2020-10-16 15:38:32
810898289.0,21.56,3698246.0,2020-10-16 15:38:44
810893211.0,21.56,3698211.0,2020-10-16 15:38:49
810898852.0,21.56,3697766.0,2020-10-16 15:38:56
810887172.0,21.5,3697724.0,2020-10-16 15:39:01
810890848.0,21.56,3698078.0,2020-10-16 15:39:08
810887278.0,21.56,3698197.0,2020-10-16 15:39:13
810896273.0,21.56,3697703.0,2020-10-16 15:39:20
21252888.0,21.56,3697647.0,2020-10-16 15:39:25
21250429.0,21.56,3697850.0,2020-10-16 15:39:32
21254839.0,21.56,3698134.0,2020-10-16 15:39:38
21250415.0,21.56,3697773.0,2020-10-16 15:39:44
21245592.0,21.56,3697759.0,2020-10-16 15:39:49
21253155.0,21.56,3698071.0,2020-10-16 15:39:55
21251993.0,21.56,3697661.0,2020-10-16 15:40:01
21250857.0,21.56,3697773.0,2020-10-16 15:40:08
21253476.0,21.56,3698162.0,2020-10-16 15:40:13
21249881.0,21.56,3697794.0,2020-10-16 15:40:20
21252581.0,21.5,3698225.0,2020-10-16 15:40:25
21247021.0,21.56,3698088.0,2020-10-16 15:40:31
21243159.0,21.56,3697703.0,2020-10-16 15:40:37
21247262.0,21.56,3697773.0,2020-10-16 15:40:49
21250349.0,21.5,3697629.0,2020-10-16 15:40:56
21247156.0,21.5,3698127.0,2020-10-16 15:41:01
21247730.0,21.5,3698169.0,2020-10-16 15:41:14
21256000.0,21.5,3698127.0,2020-10-16 15:41:20
21256991.0,21.56,3697787.0,2020-10-16 15:41:26
21248424.0,21.5,3697647.0,2020-10-16 15:41:32
21241515.0,21.5,3697675.0,2020-10-16 15:41:38
21246181.0,21.56,3698134.0,2020-10-16 15:41:44
21253557.0,21.56,3697682.0,2020-10-16 15:41:50
21247222.0,21.56,3697731.0,2020-10-16 15:41:56
21252219.0,21.56,3697668.0,2020-10-16 15:42:02
21246126.0,21.56,3697640.0,2020-10-16 15:42:08
21249801.0,21.56,3698120.0,2020-10-16 15:42:14
21252380.0,21.56,3697580.0,2020-10-16 15:42:20
21255040.0,21.56,3698239.0,2020-10-16 15:42:26
21247448.0,21.56,3698197.0,2020-10-16 15:42:32
21251978.0,21.56,3698232.0,2020-10-16 15:42:38
21247021.0,21.5,3698267.0,2020-10-16 15:42:44
21255387.0,21.56,3697752.0,2020-10-16 15:42:50
21253461.0,21.56,3698127.0,2020-10-16 15:42:56
21249841.0,21.56,3697703.0,2020-10-16 15:43:02
21248237.0,21.56,3697731.0,2020-10-16 15:43:08
21246447.0,21.56,3698253.0,2020-10-16 15:43:14
21255653.0,21.56,3697745.0,2020-10-16 15:43:20
21255306.0,21.56,3698176.0,2020-10-16 15:43:26
21255920.0,21.56,3697710.0,2020-10-16 15:43:32
21252808.0,21.56,3697752.0,2020-10-16 15:43:38
21245110.0,21.56,3698176.0,2020-10-16 15:43:44
21248745.0,21.56,3697752.0,2020-10-16 15:43:50
21250042.0,21.56,3697738.0,2020-10-16 15:43:56
21253823.0,21.56,3697997.0,2020-10-16 15:44:02
21252114.0,21.56,3697836.0,2020-10-16 15:44:08
21243320.0,21.56,3697608.0,2020-10-16 15:44:13
21250068.0,21.56,3698239.0,2020-10-16 15:44:20
21254024.0,21.56,3697780.0,2020-10-16 15:44:25
21249454.0,21.56,3697773.0,2020-10-16 15:44:32
21243707.0,21.56,3697787.0,2020-10-16 15:44:38
21244964.0,21.56,3698120.0,2020-10-16 15:44:44
21248398.0,21.56,3698372.0,2020-10-16 15:44:50
21253275.0,21.56,3697738.0,2020-10-16 15:44:56
21254718.0,21.5,3698183.0,2020-10-16 15:45:02
21252848.0,21.5,3697787.0,2020-10-16 15:45:08
21247222.0,21.56,3698183.0,2020-10-16 15:45:14
21250510.0,21.56,3697794.0,2020-10-16 15:45:20
21247810.0,21.56,3697689.0,2020-10-16 15:45:25
21254799.0,21.56,3698176.0,2020-10-16 15:45:32
21247061.0,21.56,3698032.0,2020-10-16 15:45:44
21245965.0,21.56,3697822.0,2020-10-16 15:45:49
21253034.0,21.56,3698120.0,2020-10-16 15:45:56
21246005.0,21.56,3698092.0,2020-10-16 15:46:08
21250656.0,21.56,3698232.0,2020-10-16 15:46:13
21252099.0,21.56,3698148.0,2020-10-16 15:46:20
21251566.0,21.56,3698148.0,2020-10-16 15:46:25
21251938.0,21.56,3697724.0,2020-10-16 15:46:37
21246433.0,21.56,3698232.0,2020-10-16 15:46:44
21248745.0,21.56,3698148.0,2020-10-16 15:46:49
21255387.0,21.56,3697766.0,2020-10-16 15:46:56
21250002.0,21.56,3697703.0,2020-10-16 15:47:01
21250897.0,21.56,3697668.0,2020-10-16 15:47:08
21254049.0,21.5,3697955.0,2020-10-16 15:47:14
21247342.0,21.5,3697780.0,2020-10-16 15:47:20
21245698.0,21.5,3697682.0,2020-10-16 15:47:26
21256015.0,21.56,3698204.0,2020-10-16 15:47:32
21254331.0,21.56,3697675.0,2020-10-16 15:47:38
21245044.0,21.56,3698253.0,2020-10-16 15:47:44
21255387.0,21.56,3697857.0,2020-10-16 15:47:50
21250470.0,21.56,3698218.0,2020-10-16 15:47:55
21244456.0,21.56,3697717.0,2020-10-16 15:48:02
21243200.0,21.5,3697668.0,2020-10-16 15:48:08
21243707.0,21.5,3697703.0,2020-10-16 15:48:14
21249052.0,21.5,3697997.0,2020-10-16 15:48:20
21251591.0,21.5,3698092.0,2020-10-16 15:48:26
21255120.0,21.56,3697738.0,2020-10-16 15:48:32
21244723.0,21.56,3697794.0,2020-10-16 15:48:38
21255145.0,21.5,3698099.0,2020-10-16 15:48:44
21250776.0,21.56,3697640.0,2020-10-16 15:48:50
21253984.0,21.56,3697640.0,2020-10-16 15:48:55
21252621.0,21.56,3697633.0,2020-10-16 15:49:02
21249374.0,21.56,3698204.0,2020-10-16 15:49:08
21251525.0,21.56,3697710.0,2020-10-16 15:49:15
21245392.0,21.56,3698239.0,2020-10-16 15:49:20
21248237.0,21.56,3698204.0,2020-10-16 15:49:27
21253089.0,21.56,3698337.0,2020-10-16 15:49:32
21243868.0,21.56,3697759.0,2020-10-16 15:49:39
21255226.0,21.56,3697689.0,2020-10-16 15:49:44
21247262.0,21.56,3698218.0,2020-10-16 15:49:50
21252928.0,21.56,3697850.0,2020-10-16 15:49:56
21256443.0,21.56,3698099.0,2020-10-16 15:50:03
21252300.0,21.56,3698134.0,2020-10-16 15:50:14
21249560.0,21.56,3697871.0,2020-10-16 15:50:20
21249922.0,21.56,3697682.0,2020-10-16 15:50:26
21246875.0,21.56,3697608.0,2020-10-16 15:50:32
21253783.0,21.56,3697717.0,2020-10-16 15:50:38
21249881.0,21.56,3698204.0,2020-10-16 15:50:44
21249213.0,21.56,3698204.0,2020-10-16 15:50:50
21252647.0,21.56,3697717.0,2020-10-16 15:50:56
21249801.0,21.56,3697717.0,2020-10-16 15:51:02
21252581.0,21.56,3697591.0,2020-10-16 15:51:09
21253783.0,21.56,3697675.0,2020-10-16 15:51:14
21252033.0,21.56,3698239.0,2020-10-16 15:51:21
21252687.0,21.56,3697717.0,2020-10-16 15:51:33
21250751.0,21.56,3698060.0,2020-10-16 15:51:45
21256216.0,21.56,3698274.0,2020-10-16 15:51:50
21250148.0,21.5,3697850.0,2020-10-16 15:51:57
21253863.0,21.56,3697738.0,2020-10-16 15:52:02
21247649.0,21.56,3698155.0,2020-10-16 15:52:09
21252219.0,21.56,3697745.0,2020-10-16 15:52:15
21249881.0,21.56,3698039.0,2020-10-16 15:52:21
21248906.0,21.56,3698095.0,2020-10-16 15:52:27
21255000.0,21.56,3698141.0,2020-10-16 15:52:34
21247569.0,21.56,3698232.0,2020-10-16 15:52:40
21253582.0,21.56,3698239.0,2020-10-16 15:52:46
21251591.0,21.56,3698218.0,2020-10-16 15:52:52
21252541.0,21.56,3698246.0,2020-10-16 15:52:58
21247182.0,21.56,3697710.0,2020-10-16 15:53:04
21245819.0,21.56,3698099.0,2020-10-16 15:53:10
21246407.0,21.56,3697640.0,2020-10-16 15:53:16
21253783.0,21.56,3697724.0,2020-10-16 15:53:22
21250977.0,21.56,3697738.0,2020-10-16 15:53:28
21256402.0,21.56,3698155.0,2020-10-16 15:53:34
21250817.0,21.56,3698169.0,2020-10-16 15:53:40
21247302.0,21.56,3697738.0,2020-10-16 15:53:46
21256015.0,21.62,3698081.0,2020-10-16 15:53:51
21254411.0,21.56,3698274.0,2020-10-16 15:53:58
21247584.0,21.56,3698337.0,2020-10-16 15:54:10
21246100.0,21.56,3697661.0,2020-10-16 15:54:16
21249721.0,21.56,3698085.0,2020-10-16 15:54:22
21247609.0,21.56,3697850.0,2020-10-16 15:54:34
21253315.0,21.56,3697619.0,2020-10-16 15:54:39
21247810.0,21.56,3697780.0,2020-10-16 15:54:46
21254799.0,21.56,3697710.0,2020-10-16 15:54:51
21242425.0,21.56,3698085.0,2020-10-16 15:54:58
21251712.0,21.62,3697724.0,2020-10-16 15:55:10
21255668.0,21.56,3697850.0,2020-10-16 15:55:16
21243707.0,21.56,3698197.0,2020-10-16 15:55:22
21245538.0,21.56,3697668.0,2020-10-16 15:55:27
21242853.0,21.56,3697899.0,2020-10-16 15:55:34
21248237.0,21.56,3697710.0,2020-10-16 15:55:39
21256443.0,21.56,3698141.0,2020-10-16 15:55:46
21243506.0,21.56,3698127.0,2020-10-16 15:55:51
21249187.0,21.56,3697682.0,2020-10-16 15:55:58
21245658.0,21.56,3698099.0,2020-10-16 15:56:03
21250455.0,21.56,3698141.0,2020-10-16 15:56:10
21244376.0,21.56,3698169.0,2020-10-16 15:56:15
21251058.0,21.56,3698120.0,2020-10-16 15:56:22
21250269.0,21.56,3697794.0,2020-10-16 15:56:27
21247931.0,21.56,3698127.0,2020-10-16 15:56:34
21253677.0,21.56,3697710.0,2020-10-16 15:56:39
21246634.0,21.56,3697601.0,2020-10-16 15:56:46
21248358.0,21.56,3698211.0,2020-10-16 15:56:58
21252033.0,21.56,3697794.0,2020-10-16 15:57:04
21250736.0,21.56,3697738.0,2020-10-16 15:57:10
21252501.0,21.56,3698141.0,2020-10-16 15:57:16
21253501.0,21.56,3698155.0,2020-10-16 15:57:22
21248906.0,21.56,3698197.0,2020-10-16 15:57:27
21250042.0,21.56,3697752.0,2020-10-16 15:57:34
21251525.0,21.56,3697773.0,2020-10-16 15:57:40
21248785.0,21.56,3698288.0,2020-10-16 15:57:46
21245980.0,21.5,3698323.0,2020-10-16 15:57:52
21246875.0,21.56,3697885.0,2020-10-16 15:57:58
21246473.0,21.56,3698169.0,2020-10-16 15:58:04
21248504.0,21.5,3698176.0,2020-10-16 15:58:10
21253743.0,21.5,3697647.0,2020-10-16 15:58:16
21253743.0,21.56,3698141.0,2020-10-16 15:58:22
21251445.0,21.56,3697654.0,2020-10-16 15:58:28
21252340.0,21.56,3697629.0,2020-10-16 15:58:34
21250349.0,21.56,3697822.0,2020-10-16 15:58:39
21253662.0,21.56,3698176.0,2020-10-16 15:58:46
21245392.0,21.56,3697927.0,2020-10-16 15:58:51
21248559.0,21.56,3698211.0,2020-10-16 15:58:58
21253929.0,21.56,3698162.0,2020-10-16 15:59:10
21250857.0,21.56,3698148.0,2020-10-16 15:59:22
21254105.0,21.56,3698162.0,2020-10-16 15:59:34
21252380.0,21.56,3698197.0,2020-10-16 15:59:46
21252702.0,21.56,3697773.0,2020-10-16 15:59:51
21244683.0,21.56,3697787.0,2020-10-16 16:00:03
21253089.0,21.56,3697759.0,2020-10-16 16:00:09
21244522.0,21.56,3697738.0,2020-10-16 16:00:16
21246086.0,21.56,3698176.0,2020-10-16 16:00:22
21252099.0,21.56,3698155.0,2020-10-16 16:00:28
21244683.0,21.56,3697997.0,2020-10-16 16:00:34
21246126.0,21.56,3697801.0,2020-10-16 16:00:40
21255241.0,21.56,3698225.0,2020-10-16 16:00:46
21250535.0,21.56,3697759.0,2020-10-16 16:00:52
21254879.0,21.56,3697703.0,2020-10-16 16:00:58
21248785.0,21.56,3698004.0,2020-10-16 16:01:04
21252486.0,21.56,3697633.0,2020-10-16 16:01:16
21251445.0,21.56,3698155.0,2020-10-16 16:01:33
21245658.0,21.56,3698099.0,2020-10-16 16:01:40
21247956.0,21.56,3698190.0,2020-10-16 16:01:45
21249947.0,21.56,3697773.0,2020-10-16 16:01:52
21250977.0,21.5,3697717.0,2020-10-16 16:01:57
21243119.0,21.5,3698253.0,2020-10-16 16:02:04
21247488.0,21.56,3697531.0,2020-10-16 16:02:16
21247704.0,21.56,3698085.0,2020-10-16 16:02:21
21247810.0,21.5,3697622.0,2020-10-16 16:02:28
21255548.0,21.5,3697927.0,2020-10-16 16:02:52
21253250.0,21.5,3697759.0,2020-10-16 16:02:58
21242893.0,21.56,3697766.0,2020-10-16 16:03:04
21253315.0,21.56,3698169.0,2020-10-16 16:03:10
21251752.0,21.56,3698190.0,2020-10-16 16:03:16
21243386.0,21.56,3698267.0,2020-10-16 16:03:22
21244135.0,21.56,3698267.0,2020-10-16 16:03:28
21246020.0,21.56,3697780.0,2020-10-16 16:03:34
21253622.0,21.56,3698183.0,2020-10-16 16:03:40
21248358.0,21.56,3698211.0,2020-10-16 16:03:52
21252420.0,21.56,3697636.0,2020-10-16 16:03:58
21245296.0,21.56,3698204.0,2020-10-16 16:04:04
21248906.0,21.56,3697710.0,2020-10-16 16:04:10
21256764.0,21.5,3697545.0,2020-10-16 16:04:16
21250882.0,21.56,3697689.0,2020-10-16 16:04:22
21251913.0,21.5,3697675.0,2020-10-16 16:04:28
21254758.0,21.5,3697752.0,2020-10-16 16:04:34
21252767.0,21.5,3697724.0,2020-10-16 16:04:41
21252702.0,21.5,3697608.0,2020-10-16 16:04:46
21247423.0,21.5,3697787.0,2020-10-16 16:04:53
21250123.0,21.5,3697724.0,2020-10-16 16:05:05
21249067.0,21.5,3697710.0,2020-10-16 16:05:10
21251445.0,21.5,3698162.0,2020-10-16 16:05:16
21248011.0,21.56,3697682.0,2020-10-16 16:05:29
21250389.0,21.56,3697745.0,2020-10-16 16:05:35
21252099.0,21.5,3698204.0,2020-10-16 16:05:59
21248826.0,21.5,3698169.0,2020-10-16 16:06:04
21245698.0,21.5,3698204.0,2020-10-16 16:06:11
21254959.0,21.5,3697787.0,2020-10-16 16:06:16
21252888.0,21.5,3698176.0,2020-10-16 16:06:23
21253863.0,21.5,3697759.0,2020-10-16 16:06:28
21244562.0,21.5,3697738.0,2020-10-16 16:06:53
21249439.0,21.5,3697850.0,2020-10-16 16:07:00
21254758.0,21.5,3697766.0,2020-10-16 16:07:05
21245885.0,21.56,3697696.0,2020-10-16 16:07:12
21253984.0,21.56,3698092.0,2020-10-16 16:07:17
21244723.0,21.56,3698211.0,2020-10-16 16:07:24
21247061.0,21.56,3698148.0,2020-10-16 16:07:31
21243949.0,21.56,3697682.0,2020-10-16 16:07:41
21249213.0,21.56,3698239.0,2020-10-16 16:07:48
21248343.0,21.56,3698190.0,2020-10-16 16:07:53
21245779.0,21.56,3698218.0,2020-10-16 16:08:00
21244909.0,21.56,3698109.0,2020-10-16 16:08:05
21254758.0,21.56,3698176.0,2020-10-16 16:08:12
21252059.0,21.56,3697587.0,2020-10-16 16:08:17
21246352.0,21.56,3698218.0,2020-10-16 16:08:24
21244844.0,21.56,3697731.0,2020-10-16 16:08:29
21249695.0,21.56,3697766.0,2020-10-16 16:08:36
21252194.0,21.56,3697689.0,2020-10-16 16:08:42
21252928.0,21.56,3698071.0,2020-10-16 16:08:48
21246488.0,21.56,3697836.0,2020-10-16 16:08:54
21251913.0,21.56,3697752.0,2020-10-16 16:09:00
21251566.0,21.56,3698162.0,2020-10-16 16:09:06
21246060.0,21.56,3697675.0,2020-10-16 16:09:12
21244869.0,21.56,3697766.0,2020-10-16 16:09:18
21251671.0,21.56,3698134.0,2020-10-16 16:09:24
21250656.0,21.56,3698183.0,2020-10-16 16:09:30
21253758.0,21.56,3697864.0,2020-10-16 16:09:36
21242933.0,21.56,3697703.0,2020-10-16 16:09:42
21255734.0,21.56,3698018.0,2020-10-16 16:09:48
21248625.0,21.56,3697580.0,2020-10-16 16:09:54
21248866.0,21.56,3698246.0,2020-10-16 16:10:00
21248132.0,21.56,3697622.0,2020-10-16 16:10:06
21248157.0,21.56,3697766.0,2020-10-16 16:10:12
21242772.0,21.56,3697710.0,2020-10-16 16:10:24
21245698.0,21.56,3698204.0,2020-10-16 16:10:30
21249253.0,21.56,3698141.0,2020-10-16 16:10:36
21252179.0,21.56,3697731.0,2020-10-16 16:10:42
21246714.0,21.62,3698183.0,2020-10-16 16:10:48
21249173.0,21.56,3697745.0,2020-10-16 16:10:54
21252033.0,21.56,3697633.0,2020-10-16 16:11:01
21247971.0,21.56,3698134.0,2020-10-16 16:11:06
21253582.0,21.56,3697682.0,2020-10-16 16:11:13
21248745.0,21.56,3698141.0,2020-10-16 16:11:18
21250108.0,21.56,3697724.0,2020-10-16 16:11:25
21246488.0,21.56,3697829.0,2020-10-16 16:11:30
21255653.0,21.56,3697878.0,2020-10-16 16:11:37
21245004.0,21.56,3698232.0,2020-10-16 16:11:42
21241596.0,21.56,3697731.0,2020-10-16 16:11:48
21244577.0,21.56,3697710.0,2020-10-16 16:11:54
21246568.0,21.56,3697976.0,2020-10-16 16:12:00
21253315.0,21.56,3697717.0,2020-10-16 16:12:06
21248599.0,21.56,3698246.0,2020-10-16 16:12:12
21250269.0,21.56,3697647.0,2020-10-16 16:12:18
21253703.0,21.56,3697857.0,2020-10-16 16:12:24
21247302.0,21.62,3697738.0,2020-10-16 16:12:30
21244376.0,21.56,3697626.0,2020-10-16 16:12:36
21254105.0,21.56,3698169.0,2020-10-16 16:12:42
21247302.0,21.56,3697766.0,2020-10-16 16:12:48
21255935.0,21.5,3697717.0,2020-10-16 16:12:54
21255467.0,21.56,3698169.0,2020-10-16 16:13:00
21251405.0,21.56,3697608.0,2020-10-16 16:13:06
21252526.0,21.56,3698039.0,2020-10-16 16:13:12
21249414.0,21.56,3697587.0,2020-10-16 16:13:18
21248826.0,21.56,3697696.0,2020-10-16 16:13:24
21252099.0,21.56,3698148.0,2020-10-16 16:13:30
21245392.0,21.56,3698127.0,2020-10-16 16:13:36
21254517.0,21.56,3698169.0,2020-10-16 16:13:42
21251993.0,21.56,3698113.0,2020-10-16 16:13:48
21252968.0,21.56,3698127.0,2020-10-16 16:13:54
21251712.0,21.56,3697703.0,2020-10-16 16:14:00
21249374.0,21.56,3698127.0,2020-10-16 16:14:06
21251365.0,21.56,3697647.0,2020-10-16 16:14:12
21255427.0,21.56,3698127.0,2020-10-16 16:14:18
21251792.0,21.56,3698204.0,2020-10-16 16:14:24
21244924.0,21.56,3697689.0,2020-10-16 16:14:30
21256443.0,21.56,3698267.0,2020-10-16 16:14:36
21242958.0,21.56,3697587.0,2020-10-16 16:14:42
21252139.0,21.56,3698169.0,2020-10-16 16:14:48
21254492.0,21.56,3698004.0,2020-10-16 16:14:54
21249479.0,21.56,3697661.0,2020-10-16 16:15:00
21245698.0,21.56,3697615.0,2020-10-16 16:15:06
21244456.0,21.56,3697969.0,2020-10-16 16:15:12
21247689.0,21.5,3697696.0,2020-10-16 16:15:19
21244683.0,21.56,3697675.0,2020-10-16 16:15:24
21254210.0,21.56,3698225.0,2020-10-16 16:15:31
21252727.0,21.56,3697689.0,2020-10-16 16:15:36
21253944.0,21.56,3697724.0,2020-10-16 16:15:43
21248680.0,21.56,3697990.0,2020-10-16 16:15:48
21246513.0,21.56,3698071.0,2020-10-16 16:15:55
21249534.0,21.56,3697745.0,2020-10-16 16:16:00
21251244.0,21.56,3697710.0,2020-10-16 16:16:07
21242666.0,21.56,3697661.0,2020-10-16 16:16:12
21245457.0,21.56,3697654.0,2020-10-16 16:16:19
21246005.0,21.56,3698106.0,2020-10-16 16:16:24
21251284.0,21.56,3698071.0,2020-10-16 16:16:31
21252782.0,21.56,3697573.0,2020-10-16 16:16:36
21246166.0,21.56,3697731.0,2020-10-16 16:16:43
21254517.0,21.56,3697668.0,2020-10-16 16:16:48
21242184.0,21.56,3698197.0,2020-10-16 16:16:55
21251324.0,21.56,3698127.0,2020-10-16 16:17:00
21244336.0,21.56,3698204.0,2020-10-16 16:17:07
21255427.0,21.56,3698011.0,2020-10-16 16:17:12
21245351.0,21.56,3697689.0,2020-10-16 16:17:19
21247423.0,21.56,3698204.0,2020-10-16 16:17:24
21247971.0,21.56,3698092.0,2020-10-16 16:17:31
21255145.0,21.56,3697633.0,2020-10-16 16:17:36
21245512.0,21.56,3697675.0,2020-10-16 16:17:43
21245392.0,21.56,3697573.0,2020-10-16 16:17:48
21253129.0,21.56,3698211.0,2020-10-16 16:17:55
21241289.0,21.56,3697724.0,2020-10-16 16:18:00
21247061.0,21.56,3697717.0,2020-10-16 16:18:07
21249374.0,21.56,3697766.0,2020-10-16 16:18:13
21247383.0,21.56,3697766.0,2020-10-16 16:18:19
21254919.0,21.56,3698162.0,2020-10-16 16:18:25
21247156.0,21.5,3697759.0,2020-10-16 16:18:31
21250374.0,21.56,3698074.0,2020-10-16 16:18:37
21252018.0,21.56,3697682.0,2020-10-16 16:18:43
21245497.0,21.56,3698018.0,2020-10-16 16:18:49
21242973.0,21.5,3697647.0,2020-10-16 16:18:55
21246714.0,21.5,3697622.0,2020-10-16 16:19:01
21247463.0,21.56,3698099.0,2020-10-16 16:19:06
21252647.0,21.56,3697668.0,2020-10-16 16:19:13
21244054.0,21.56,3698225.0,2020-10-16 16:19:18
21252179.0,21.56,3698011.0,2020-10-16 16:19:25
21253155.0,21.56,3698141.0,2020-10-16 16:19:30
21250510.0,21.56,3698099.0,2020-10-16 16:19:37
21243119.0,21.56,3697871.0,2020-10-16 16:19:42
21248132.0,21.56,3697696.0,2020-10-16 16:19:49
21253235.0,21.56,3698176.0,2020-10-16 16:19:54
21243748.0,21.56,3697871.0,2020-10-16 16:20:01
21253717.0,21.56,3697682.0,2020-10-16 16:20:07
21247262.0,21.56,3697703.0,2020-10-16 16:20:13
21245110.0,21.56,3697717.0,2020-10-16 16:20:19
21249067.0,21.56,3698225.0,2020-10-16 16:20:25
21248826.0,21.56,3697745.0,2020-10-16 16:20:31
21254170.0,21.56,3698169.0,2020-10-16 16:20:37
21248237.0,21.56,3697752.0,2020-10-16 16:20:43
21245512.0,21.56,3698267.0,2020-10-16 16:20:49
