Moisture,Soil_temp,EC,time
21288353.0,22.06,3697223.0,2020-10-05 16:51:19
21288781.0,22.06,3696862.0,2020-10-05 16:51:25
21290933.0,22.06,3696785.0,2020-10-05 16:51:31
21288007.0,22.06,3696953.0,2020-10-05 16:51:37
21288087.0,22.06,3696753.0,2020-10-05 16:51:49
21287192.0,22.06,3696690.0,2020-10-05 16:51:55
21288716.0,22.06,3696904.0,2020-10-05 17:02:08
21288740.0,22.06,3697314.0,2020-10-05 17:02:14
21288700.0,22.06,3696764.0,2020-10-05 17:02:20
21291255.0,22.06,3697237.0,2020-10-05 17:02:27
21290666.0,22.12,3697216.0,2020-10-05 17:02:33
21291255.0,22.12,3697086.0,2020-10-05 17:02:39
21289143.0,22.12,3697286.0,2020-10-05 17:02:45
21286121.0,22.18,3697170.0,2020-10-05 17:43:03
21289490.0,22.12,3697251.0,2020-10-05 19:16:12
21290586.0,22.12,3696988.0,2020-10-05 19:16:18
810932432.0,22.12,3696932.0,2020-10-05 19:49:32
21292134.0,22.12,3697314.0,2020-10-05 20:20:44
21291747.0,22.06,3697545.0,2020-10-05 22:03:35
21294648.0,22.06,3697272.0,2020-10-05 22:03:42
21292214.0,22.06,3697517.0,2020-10-05 22:03:47
21294568.0,22.06,3697128.0,2020-10-05 22:03:54
21292335.0,22.06,3697629.0,2020-10-05 22:04:00
21292093.0,22.06,3697209.0,2020-10-05 22:04:06
21295035.0,22.06,3697640.0,2020-10-05 22:04:11
21292134.0,22.06,3697675.0,2020-10-05 22:43:12
21292923.0,22.0,3697703.0,2020-10-06 00:43:57
21292150.0,22.06,3697696.0,2020-10-06 00:44:04
21291908.0,22.0,3697244.0,2020-10-06 02:44:51
810935398.0,21.93,3697752.0,2020-10-06 04:03:39
810938726.0,21.93,3697773.0,2020-10-06 04:03:45
21292214.0,22.0,3697822.0,2020-10-06 04:36:32
21294955.0,22.0,3697251.0,2020-10-06 04:36:38
21292762.0,22.0,3697314.0,2020-10-06 04:36:45
21295503.0,22.0,3697745.0,2020-10-06 04:36:51
21292536.0,22.0,3697349.0,2020-10-06 04:36:57
21295140.0,22.0,3697405.0,2020-10-06 04:37:03
21295729.0,22.0,3697857.0,2020-10-06 04:37:09
21292923.0,22.0,3697363.0,2020-10-06 04:37:15
810934745.0,21.93,3697149.0,2020-10-06 06:38:02
810934277.0,21.93,3697363.0,2020-10-06 08:38:51
810933890.0,21.93,3697223.0,2020-10-06 08:38:57
810935132.0,21.87,3697745.0,2020-10-06 09:48:38
810936228.0,21.87,3697335.0,2020-10-06 09:48:44
810934664.0,21.87,3697461.0,2020-10-06 09:48:50
810934317.0,21.87,3697279.0,2020-10-06 09:48:56
810935091.0,21.87,3697538.0,2020-10-06 09:49:03
810934358.0,21.87,3697731.0,2020-10-06 09:49:09
810936977.0,21.87,3697661.0,2020-10-06 09:49:15
810934277.0,21.87,3697279.0,2020-10-06 09:49:21
810934584.0,21.87,3697314.0,2020-10-06 09:49:27
810935639.0,21.68,3697356.0,2020-10-06 09:49:33
810937566.0,21.68,3697654.0,2020-10-06 09:49:39
810934237.0,21.68,3697587.0,2020-10-06 09:49:45
810936856.0,21.68,3697647.0,2020-10-06 09:49:51
810937485.0,21.68,3697640.0,2020-10-06 09:49:57
810934478.0,21.68,3697717.0,2020-10-06 09:50:03
810936469.0,21.75,3697300.0,2020-10-06 09:50:09
810934116.0,21.75,3697293.0,2020-10-06 09:50:15
810933423.0,21.75,3697258.0,2020-10-06 09:50:21
810933648.0,21.81,3697307.0,2020-10-06 09:50:27
810934051.0,21.81,3697293.0,2020-10-06 09:50:33
810934011.0,21.81,3697391.0,2020-10-06 09:50:39
810933995.0,21.75,3697314.0,2020-10-06 09:50:45
810934745.0,21.75,3697850.0,2020-10-06 09:50:52
810937485.0,21.75,3697468.0,2020-10-06 09:50:57
810934197.0,21.68,3697293.0,2020-10-06 09:51:04
810937058.0,21.68,3697724.0,2020-10-06 09:51:09
810934478.0,21.75,3697265.0,2020-10-06 09:51:16
810936897.0,21.75,3697675.0,2020-10-06 09:51:22
810934422.0,21.75,3697759.0,2020-10-06 09:51:28
810937098.0,21.81,3697787.0,2020-10-06 09:51:34
810937018.0,21.81,3697731.0,2020-10-06 09:51:40
810934865.0,21.81,3697370.0,2020-10-06 09:51:46
810934825.0,21.81,3697335.0,2020-10-06 09:51:52
810935519.0,21.81,3697314.0,2020-10-06 09:51:58
810933769.0,21.87,3697321.0,2020-10-06 09:52:10
810933850.0,21.87,3697370.0,2020-10-06 09:52:16
810933850.0,21.87,3697300.0,2020-10-06 09:52:22
810933689.0,21.87,3697279.0,2020-10-06 09:52:28
810935494.0,21.87,3697752.0,2020-10-06 09:52:34
810936510.0,21.87,3697307.0,2020-10-06 09:52:40
810933769.0,21.87,3697307.0,2020-10-06 09:52:46
810937364.0,21.87,3697752.0,2020-10-06 09:52:52
810935051.0,21.87,3697468.0,2020-10-06 09:52:58
810934197.0,21.87,3697321.0,2020-10-06 09:53:04
810935760.0,21.81,3697724.0,2020-10-06 09:53:10
810935252.0,21.81,3697857.0,2020-10-06 09:53:16
810935293.0,21.81,3697440.0,2020-10-06 09:53:22
810935559.0,21.81,3697766.0,2020-10-06 09:53:28
810934398.0,21.87,3697398.0,2020-10-06 09:53:34
810936429.0,21.87,3697738.0,2020-10-06 09:53:40
810936776.0,21.87,3697696.0,2020-10-06 09:53:46
810936228.0,21.87,3697675.0,2020-10-06 09:53:52
810936977.0,21.87,3697745.0,2020-10-06 09:53:58
810936736.0,21.87,3697230.0,2020-10-06 09:54:04
810936590.0,21.87,3697738.0,2020-10-06 09:54:10
810934011.0,21.87,3697307.0,2020-10-06 09:54:16
810933930.0,21.93,3697710.0,2020-10-06 09:54:22
810936469.0,21.93,3697675.0,2020-10-06 09:54:28
810934358.0,21.87,3697766.0,2020-10-06 09:54:34
810937243.0,21.87,3697836.0,2020-10-06 09:54:40
810937630.0,21.87,3697864.0,2020-10-06 09:54:46
810934237.0,21.87,3697335.0,2020-10-06 09:54:52
810935414.0,21.87,3697759.0,2020-10-06 09:54:58
810935962.0,21.87,3697822.0,2020-10-06 09:55:04
810936187.0,21.87,3697689.0,2020-10-06 09:55:10
810936776.0,21.93,3697661.0,2020-10-06 09:55:16
810936510.0,21.93,3697801.0,2020-10-06 09:55:22
810936510.0,22.0,3697759.0,2020-10-06 09:55:28
810934503.0,22.0,3697398.0,2020-10-06 09:55:34
810937590.0,22.0,3697545.0,2020-10-06 09:55:40
810936655.0,22.0,3697594.0,2020-10-06 09:55:46
810934317.0,22.06,3697377.0,2020-10-06 09:55:52
810936897.0,22.06,3697843.0,2020-10-06 09:55:58
810934156.0,22.06,3697314.0,2020-10-06 09:56:04
810937284.0,22.06,3697794.0,2020-10-06 09:56:10
810934478.0,22.06,3697440.0,2020-10-06 09:56:16
810934156.0,22.06,3697293.0,2020-10-06 09:56:22
810934358.0,22.0,3697766.0,2020-10-06 09:56:28
810936816.0,22.06,3697370.0,2020-10-06 09:56:35
810934156.0,22.06,3697766.0,2020-10-06 09:56:40
810935962.0,22.06,3697822.0,2020-10-06 09:56:46
810936042.0,22.06,3697780.0,2020-10-06 09:56:52
810935946.0,22.06,3697745.0,2020-10-06 09:56:58
810936187.0,22.0,3697342.0,2020-10-06 09:57:04
810932955.0,22.0,3697300.0,2020-10-06 09:57:10
810935720.0,22.0,3697703.0,2020-10-06 09:57:16
810936002.0,22.0,3697703.0,2020-10-06 09:57:22
810934076.0,22.0,3697489.0,2020-10-06 09:57:28
810932125.0,22.0,3697230.0,2020-10-06 09:57:34
810932875.0,22.0,3697328.0,2020-10-06 09:57:40
810932834.0,22.0,3697328.0,2020-10-06 09:57:46
810933261.0,21.93,3697300.0,2020-10-06 09:57:53
810933608.0,21.93,3697279.0,2020-10-06 09:57:58
810934076.0,21.93,3697850.0,2020-10-06 09:58:05
810936816.0,22.0,3697335.0,2020-10-06 09:58:10
810936897.0,22.0,3697843.0,2020-10-06 09:58:17
810933648.0,22.0,3697356.0,2020-10-06 09:58:22
810934156.0,22.0,3697524.0,2020-10-06 09:58:29
810936107.0,21.93,3697426.0,2020-10-06 09:58:34
810936590.0,21.93,3697857.0,2020-10-06 09:58:41
810933261.0,21.93,3697391.0,2020-10-06 09:58:46
810933543.0,21.93,3697356.0,2020-10-06 09:58:53
810933810.0,21.93,3697829.0,2020-10-06 09:58:58
810934051.0,22.0,3697349.0,2020-10-06 09:59:05
810937590.0,22.0,3697892.0,2020-10-06 09:59:10
810933543.0,22.0,3697829.0,2020-10-06 09:59:17
810933648.0,22.0,3697391.0,2020-10-06 09:59:22
810933543.0,22.0,3697272.0,2020-10-06 09:59:29
810933141.0,22.0,3697293.0,2020-10-06 09:59:34
810935865.0,22.0,3697829.0,2020-10-06 09:59:41
810936187.0,22.0,3697801.0,2020-10-06 09:59:47
810934076.0,22.06,3697377.0,2020-10-06 09:59:53
810933850.0,22.0,3697163.0,2020-10-06 09:59:58
810936615.0,22.06,3697850.0,2020-10-06 10:00:05
810936389.0,22.06,3697815.0,2020-10-06 10:00:11
810936736.0,22.0,3697843.0,2020-10-06 10:00:23
810934317.0,22.0,3697391.0,2020-10-06 10:00:29
810936042.0,22.0,3697787.0,2020-10-06 10:00:35
810935986.0,22.0,3697717.0,2020-10-06 10:00:41
810935091.0,22.0,3697731.0,2020-10-06 10:00:47
810933423.0,22.06,3697216.0,2020-10-06 10:00:53
810933930.0,22.06,3697829.0,2020-10-06 10:00:59
810934237.0,22.06,3697405.0,2020-10-06 10:01:05
810936187.0,22.0,3697363.0,2020-10-06 10:01:11
810934035.0,22.0,3697377.0,2020-10-06 10:01:17
810936550.0,22.0,3697780.0,2020-10-06 10:01:23
810936228.0,22.0,3697412.0,2020-10-06 10:01:29
810936413.0,22.0,3697801.0,2020-10-06 10:01:41
810933036.0,22.0,3697202.0,2020-10-06 10:01:47
810933543.0,22.0,3697356.0,2020-10-06 10:01:53
810936856.0,22.0,3697920.0,2020-10-06 10:01:59
810935946.0,22.0,3697752.0,2020-10-06 10:02:05
810934237.0,22.0,3697489.0,2020-10-06 10:02:11
810934277.0,22.0,3697370.0,2020-10-06 10:02:17
810934237.0,22.0,3697475.0,2020-10-06 10:02:23
810934503.0,22.0,3697391.0,2020-10-06 10:02:29
810933729.0,22.0,3697815.0,2020-10-06 10:02:35
810936389.0,22.0,3697843.0,2020-10-06 10:02:41
810937243.0,22.0,3697871.0,2020-10-06 10:02:47
810937243.0,22.0,3697293.0,2020-10-06 10:02:53
810934704.0,21.93,3697836.0,2020-10-06 10:02:59
810934076.0,22.0,3697412.0,2020-10-06 10:03:04
810937058.0,22.0,3697850.0,2020-10-06 10:03:11
810936977.0,21.93,3697335.0,2020-10-06 10:03:17
810933930.0,22.0,3697293.0,2020-10-06 10:03:29
810936897.0,22.0,3697780.0,2020-10-06 10:03:35
810937058.0,22.0,3697801.0,2020-10-06 10:03:41
810937711.0,22.0,3697524.0,2020-10-06 10:03:47
810935317.0,22.0,3697384.0,2020-10-06 10:03:53
810937058.0,22.0,3697717.0,2020-10-06 10:04:05
810881893.0,21.93,3697128.0,2020-10-06 10:04:11
810934076.0,22.0,3697580.0,2020-10-06 10:04:17
810935067.0,21.93,3697349.0,2020-10-06 10:04:23
810936776.0,21.93,3697300.0,2020-10-06 10:04:29
810934076.0,21.93,3697314.0,2020-10-06 10:04:35
810936389.0,21.87,3697384.0,2020-10-06 10:04:41
810936631.0,21.93,3697773.0,2020-10-06 10:04:47
810933729.0,21.93,3697321.0,2020-10-06 10:04:59
810934116.0,21.87,3697363.0,2020-10-06 10:05:06
810935615.0,21.87,3697279.0,2020-10-06 10:05:11
810933156.0,21.87,3697356.0,2020-10-06 10:05:18
21291440.0,21.87,3697710.0,2020-10-06 10:05:23
21193636.0,21.93,3697279.0,2020-10-06 10:05:30
21307367.0,21.93,3697573.0,2020-10-06 10:05:36
21283316.0,22.5,3697913.0,2020-10-06 10:05:42
21361049.0,22.25,3697391.0,2020-10-06 10:05:48
21469596.0,22.18,3697843.0,2020-10-06 10:05:53
21425499.0,22.12,3697384.0,2020-10-06 10:05:59
21459156.0,22.12,3697878.0,2020-10-06 10:06:05
21456861.0,22.12,3697927.0,2020-10-06 10:06:12
21459521.0,22.12,3697955.0,2020-10-06 10:06:17
21457185.0,22.18,3697608.0,2020-10-06 10:06:24
21452717.0,22.18,3697552.0,2020-10-06 10:06:29
21344517.0,22.18,3697864.0,2020-10-06 10:06:36
21338383.0,22.18,3697405.0,2020-10-06 10:06:41
21345388.0,22.18,3697857.0,2020-10-06 10:06:48
21343582.0,22.18,3697524.0,2020-10-06 10:06:54
21341632.0,22.18,3697983.0,2020-10-06 10:07:00
21346161.0,22.18,3697927.0,2020-10-06 10:07:06
21345815.0,22.18,3697864.0,2020-10-06 10:07:12
21344211.0,22.18,3697398.0,2020-10-06 10:07:18
21342930.0,22.18,3697538.0,2020-10-06 10:07:24
21345654.0,22.18,3697920.0,2020-10-06 10:07:30
21343195.0,22.18,3697468.0,2020-10-06 10:07:35
21346565.0,22.18,3698032.0,2020-10-06 10:07:47
21346057.0,22.18,3697752.0,2020-10-06 10:07:54
21343663.0,22.25,3697983.0,2020-10-06 10:08:00
21346323.0,22.25,3697899.0,2020-10-06 10:08:06
21343622.0,22.25,3697962.0,2020-10-06 10:08:12
21346871.0,22.25,3697717.0,2020-10-06 10:08:18
21346202.0,22.25,3697836.0,2020-10-06 10:08:25
21346871.0,22.25,3697573.0,2020-10-06 10:08:30
21346444.0,22.25,3697405.0,2020-10-06 10:08:37
21344372.0,22.31,3697864.0,2020-10-06 10:08:42
21347338.0,22.31,3697976.0,2020-10-06 10:08:49
21346629.0,22.31,3697808.0,2020-10-06 10:08:54
21344332.0,22.31,3697752.0,2020-10-06 10:09:01
21343986.0,22.31,3697566.0,2020-10-06 10:09:13
21344171.0,22.31,3697566.0,2020-10-06 10:09:18
21345469.0,22.31,3697496.0,2020-10-06 10:09:25
21347338.0,22.31,3697836.0,2020-10-06 10:09:30
21344638.0,22.31,3697496.0,2020-10-06 10:09:37
21346790.0,22.31,3697468.0,2020-10-06 10:09:42
21346323.0,22.31,3698099.0,2020-10-06 10:09:49
21344678.0,22.31,3698046.0,2020-10-06 10:09:54
21344332.0,22.31,3697766.0,2020-10-06 10:10:01
21345388.0,22.31,3697920.0,2020-10-06 10:10:06
21346911.0,22.37,3697573.0,2020-10-06 10:10:13
21344436.0,22.37,3697983.0,2020-10-06 10:10:18
21346992.0,22.37,3697559.0,2020-10-06 10:10:25
21344557.0,22.37,3698032.0,2020-10-06 10:10:30
21344251.0,22.37,3698046.0,2020-10-06 10:10:37
21343824.0,22.37,3697647.0,2020-10-06 10:10:42
21347056.0,22.37,3697510.0,2020-10-06 10:10:48
21346831.0,22.37,3697983.0,2020-10-06 10:10:54
21343438.0,22.37,3697419.0,2020-10-06 10:11:01
21343663.0,22.37,3697580.0,2020-10-06 10:11:06
21346669.0,22.37,3697906.0,2020-10-06 10:11:12
21344453.0,22.37,3697843.0,2020-10-06 10:11:18
21346363.0,22.37,3697983.0,2020-10-06 10:11:24
21343542.0,22.37,3697412.0,2020-10-06 10:11:30
21345307.0,22.37,3697955.0,2020-10-06 10:11:37
21346242.0,22.37,3697934.0,2020-10-06 10:11:43
21346282.0,22.37,3698025.0,2020-10-06 10:11:48
21343905.0,22.37,3698025.0,2020-10-06 10:11:55
21345936.0,22.37,3697731.0,2020-10-06 10:12:00
21344251.0,22.43,3697510.0,2020-10-06 10:12:07
21346363.0,22.43,3697717.0,2020-10-06 10:12:12
21343195.0,22.43,3697412.0,2020-10-06 10:12:19
21346161.0,22.37,3697822.0,2020-10-06 10:12:31
21346831.0,22.37,3697608.0,2020-10-06 10:12:36
21345977.0,22.43,3697850.0,2020-10-06 10:12:42
21343865.0,22.43,3697461.0,2020-10-06 10:12:48
21344090.0,22.43,3698011.0,2020-10-06 10:12:55
21344944.0,22.43,3698039.0,2020-10-06 10:13:00
21344171.0,22.43,3697983.0,2020-10-06 10:13:06
21345630.0,22.43,3697829.0,2020-10-06 10:13:12
21346242.0,22.43,3698011.0,2020-10-06 10:13:18
21345630.0,22.43,3697391.0,2020-10-06 10:13:24
21346242.0,22.43,3697843.0,2020-10-06 10:13:30
21346444.0,22.43,3697955.0,2020-10-06 10:13:36
21343155.0,22.43,3697412.0,2020-10-06 10:13:42
21344090.0,22.43,3698025.0,2020-10-06 10:13:48
21346588.0,22.43,3697552.0,2020-10-06 10:13:55
21344292.0,22.43,3698032.0,2020-10-06 10:14:12
21344759.0,22.43,3697636.0,2020-10-06 10:14:19
21344049.0,22.43,3697405.0,2020-10-06 10:14:24
21346057.0,22.43,3697447.0,2020-10-06 10:14:31
21345267.0,22.43,3697566.0,2020-10-06 10:14:36
21347765.0,22.43,3697454.0,2020-10-06 10:14:43
21348233.0,22.43,3697398.0,2020-10-06 10:14:49
21348475.0,22.43,3698011.0,2020-10-06 10:14:54
21345186.0,22.43,3697482.0,2020-10-06 10:15:00
21348418.0,22.43,3697948.0,2020-10-06 10:15:06
21348377.0,22.43,3697517.0,2020-10-06 10:15:12
21345065.0,22.43,3697829.0,2020-10-06 10:15:18
21347950.0,22.37,3697822.0,2020-10-06 10:15:24
21344517.0,22.43,3697864.0,2020-10-06 10:15:30
21345896.0,22.43,3697871.0,2020-10-06 10:15:36
21345936.0,22.43,3697545.0,2020-10-06 10:15:42
21348556.0,22.43,3697794.0,2020-10-06 10:15:48
21348314.0,22.43,3697941.0,2020-10-06 10:15:54
21348700.0,22.43,3697941.0,2020-10-06 10:16:00
21346444.0,22.43,3697510.0,2020-10-06 10:16:06
21348660.0,22.37,3697871.0,2020-10-06 10:16:12
21348314.0,22.37,3697405.0,2020-10-06 10:16:18
21348637.0,22.37,3697864.0,2020-10-06 10:16:24
21346323.0,22.43,3697489.0,2020-10-06 10:16:30
21348620.0,22.37,3697489.0,2020-10-06 10:16:36
21349450.0,22.37,3698078.0,2020-10-06 10:16:42
21348660.0,22.37,3698078.0,2020-10-06 10:16:48
21348193.0,22.43,3697899.0,2020-10-06 10:16:54
21346323.0,22.43,3697815.0,2020-10-06 10:17:00
21348498.0,22.43,3697440.0,2020-10-06 10:17:06
21347379.0,22.43,3697997.0,2020-10-06 10:17:12
21347869.0,22.43,3697370.0,2020-10-06 10:17:18
21346202.0,22.37,3697496.0,2020-10-06 10:17:25
21345977.0,22.37,3697941.0,2020-10-06 10:17:37
21348983.0,22.43,3697412.0,2020-10-06 10:17:49
21346098.0,22.37,3698060.0,2020-10-06 10:18:01
21349612.0,22.43,3698071.0,2020-10-06 10:18:07
21345977.0,22.43,3697377.0,2020-10-06 10:18:13
21347500.0,22.43,3697997.0,2020-10-06 10:18:19
21346525.0,22.43,3697643.0,2020-10-06 10:18:25
21348862.0,22.43,3697955.0,2020-10-06 10:18:31
21346323.0,22.43,3697654.0,2020-10-06 10:18:37
21346484.0,22.43,3698004.0,2020-10-06 10:18:43
21346831.0,22.37,3697426.0,2020-10-06 10:18:49
21348637.0,22.37,3697948.0,2020-10-06 10:18:55
21346484.0,22.43,3697454.0,2020-10-06 10:19:01
21346588.0,22.37,3697503.0,2020-10-06 10:19:07
21348862.0,22.37,3698134.0,2020-10-06 10:19:13
21349168.0,22.37,3697969.0,2020-10-06 10:19:19
21345775.0,22.37,3697503.0,2020-10-06 10:19:25
21345775.0,22.43,3697955.0,2020-10-06 10:19:31
21348620.0,22.37,3697920.0,2020-10-06 10:19:37
21348821.0,22.43,3697489.0,2020-10-06 10:19:43
21346282.0,22.43,3697461.0,2020-10-06 10:19:49
21347806.0,22.43,3698004.0,2020-10-06 10:19:55
21346710.0,22.43,3697829.0,2020-10-06 10:20:01
21348862.0,22.43,3698039.0,2020-10-06 10:20:07
21348902.0,22.43,3697447.0,2020-10-06 10:20:13
21348983.0,22.37,3697510.0,2020-10-06 10:20:19
21346992.0,22.43,3697857.0,2020-10-06 10:20:25
21346831.0,22.37,3697524.0,2020-10-06 10:20:31
21346363.0,22.37,3697885.0,2020-10-06 10:20:37
21346790.0,22.43,3697461.0,2020-10-06 10:20:43
21346282.0,22.37,3697962.0,2020-10-06 10:20:55
21346444.0,22.37,3697822.0,2020-10-06 10:21:01
21346161.0,22.37,3697272.0,2020-10-06 10:21:07
21346323.0,22.37,3697412.0,2020-10-06 10:21:13
21346606.0,22.37,3697349.0,2020-10-06 10:21:18
21349225.0,22.37,3697335.0,2020-10-06 10:21:25
21347154.0,22.37,3697941.0,2020-10-06 10:21:30
21347483.0,22.37,3697566.0,2020-10-06 10:21:37
21347015.0,22.37,3697475.0,2020-10-06 10:21:42
21350143.0,22.37,3697461.0,2020-10-06 10:21:55
21350224.0,22.43,3698141.0,2020-10-06 10:22:01
21347806.0,22.37,3697601.0,2020-10-06 10:22:06
21351055.0,22.37,3698106.0,2020-10-06 10:22:13
21350997.0,22.37,3697752.0,2020-10-06 10:22:19
21348031.0,22.37,3697689.0,2020-10-06 10:22:25
21351037.0,22.37,3697892.0,2020-10-06 10:22:31
21350039.0,22.37,3697531.0,2020-10-06 10:22:37
21347460.0,22.37,3697510.0,2020-10-06 10:22:42
21350224.0,22.37,3698039.0,2020-10-06 10:22:49
21350651.0,22.37,3698025.0,2020-10-06 10:23:01
21350853.0,22.37,3697661.0,2020-10-06 10:23:07
21348193.0,22.37,3697573.0,2020-10-06 10:23:13
21350772.0,22.31,3698039.0,2020-10-06 10:23:19
21350570.0,22.37,3698011.0,2020-10-06 10:23:25
21348233.0,22.37,3697969.0,2020-10-06 10:23:31
21350651.0,22.37,3697601.0,2020-10-06 10:23:37
21350610.0,22.37,3697976.0,2020-10-06 10:23:43
21350691.0,22.37,3697990.0,2020-10-06 10:23:49
21351239.0,22.37,3697647.0,2020-10-06 10:23:56
21351441.0,22.37,3697573.0,2020-10-06 10:24:01
21350772.0,22.37,3697545.0,2020-10-06 10:24:08
21348418.0,22.37,3697612.0,2020-10-06 10:24:13
21350691.0,22.37,3698078.0,2020-10-06 10:24:20
21350812.0,22.37,3697598.0,2020-10-06 10:24:25
21349797.0,22.37,3698011.0,2020-10-06 10:24:32
21351037.0,22.37,3697503.0,2020-10-06 10:24:44
21350183.0,22.37,3697510.0,2020-10-06 10:24:49
21348821.0,22.37,3697538.0,2020-10-06 10:24:56
21350241.0,22.37,3697475.0,2020-10-06 10:25:02
21351078.0,22.37,3697661.0,2020-10-06 10:25:08
21348458.0,22.37,3697850.0,2020-10-06 10:25:14
21351787.0,22.37,3697594.0,2020-10-06 10:25:20
21349941.0,22.31,3698011.0,2020-10-06 10:25:26
21350466.0,22.37,3697829.0,2020-10-06 10:25:32
21351037.0,22.31,3697573.0,2020-10-06 10:25:38
21348862.0,22.37,3698071.0,2020-10-06 10:25:50
21348821.0,22.37,3697566.0,2020-10-06 10:25:56
21348596.0,22.37,3698032.0,2020-10-06 10:26:02
21348677.0,22.37,3697689.0,2020-10-06 10:26:08
21349185.0,22.37,3698039.0,2020-10-06 10:26:14
21348377.0,22.37,3697510.0,2020-10-06 10:26:26
21348071.0,22.37,3697843.0,2020-10-06 10:26:32
21351014.0,22.37,3697899.0,2020-10-06 10:26:44
21348377.0,22.37,3697976.0,2020-10-06 10:26:51
21348048.0,22.37,3697503.0,2020-10-06 10:26:56
21350974.0,22.31,3697990.0,2020-10-06 10:27:03
21349410.0,22.37,3697482.0,2020-10-06 10:27:08
21348885.0,22.37,3697517.0,2020-10-06 10:27:15
21348885.0,22.37,3697524.0,2020-10-06 10:27:20
21349168.0,22.37,3697941.0,2020-10-06 10:27:27
21349064.0,22.37,3697573.0,2020-10-06 10:27:32
21350506.0,22.37,3697892.0,2020-10-06 10:27:39
21351280.0,22.37,3697489.0,2020-10-06 10:27:44
21348516.0,22.37,3697482.0,2020-10-06 10:27:51
21347991.0,22.37,3697342.0,2020-10-06 10:27:57
21350264.0,22.37,3697913.0,2020-10-06 10:28:03
21348354.0,22.37,3697405.0,2020-10-06 10:28:09
21350853.0,22.37,3697899.0,2020-10-06 10:28:15
21348539.0,22.31,3697447.0,2020-10-06 10:28:27
21351239.0,22.37,3697759.0,2020-10-06 10:28:34
21347073.0,22.37,3697587.0,2020-10-06 10:28:39
21351441.0,22.37,3697871.0,2020-10-06 10:28:46
21350893.0,22.37,3697815.0,2020-10-06 10:28:51
21350449.0,22.37,3697878.0,2020-10-06 10:28:58
21348620.0,22.37,3697976.0,2020-10-06 10:29:03
21348458.0,22.37,3697405.0,2020-10-06 10:29:10
21351505.0,22.37,3697538.0,2020-10-06 10:29:16
21351158.0,22.37,3697913.0,2020-10-06 10:29:22
21348620.0,22.37,3697419.0,2020-10-06 10:29:33
21351747.0,22.31,3697594.0,2020-10-06 10:29:40
21348579.0,22.37,3697766.0,2020-10-06 10:29:45
21348660.0,22.31,3697850.0,2020-10-06 10:29:52
21350489.0,22.37,3697293.0,2020-10-06 10:29:57
21348516.0,22.31,3697447.0,2020-10-06 10:30:03
21351401.0,22.31,3697503.0,2020-10-06 10:30:09
21350812.0,22.31,3697531.0,2020-10-06 10:30:15
21348418.0,22.37,3697906.0,2020-10-06 10:30:21
21347910.0,22.37,3697601.0,2020-10-06 10:30:28
21349774.0,22.37,3697328.0,2020-10-06 10:30:33
21348718.0,22.37,3697878.0,2020-10-06 10:30:40
21347927.0,22.37,3697836.0,2020-10-06 10:30:52
21351239.0,22.37,3697773.0,2020-10-06 10:30:57
21350345.0,22.37,3697815.0,2020-10-06 10:31:04
21348741.0,22.31,3697801.0,2020-10-06 10:31:09
21348337.0,22.37,3697384.0,2020-10-06 10:31:16
21348377.0,22.37,3697787.0,2020-10-06 10:31:21
21348031.0,22.37,3697920.0,2020-10-06 10:31:28
21348983.0,22.37,3697941.0,2020-10-06 10:31:33
21351078.0,22.31,3697622.0,2020-10-06 10:31:40
21348498.0,22.31,3697983.0,2020-10-06 10:31:45
21351199.0,22.31,3697433.0,2020-10-06 10:31:52
21350933.0,22.31,3697605.0,2020-10-06 10:31:57
21347950.0,22.31,3697524.0,2020-10-06 10:32:04
21348193.0,22.31,3697349.0,2020-10-06 10:32:09
21351078.0,22.31,3697962.0,2020-10-06 10:32:16
21348539.0,22.37,3697517.0,2020-10-06 10:32:21
21350893.0,22.31,3697724.0,2020-10-06 10:32:28
21348620.0,22.31,3697955.0,2020-10-06 10:32:33
21347644.0,22.31,3697822.0,2020-10-06 10:32:40
21348314.0,22.31,3697482.0,2020-10-06 10:32:45
21350304.0,22.31,3697864.0,2020-10-06 10:32:52
21350772.0,22.31,3697857.0,2020-10-06 10:32:57
21348925.0,22.31,3697969.0,2020-10-06 10:33:04
21350570.0,22.31,3697496.0,2020-10-06 10:33:09
21350466.0,22.31,3697850.0,2020-10-06 10:33:16
21350264.0,22.31,3697836.0,2020-10-06 10:33:21
21351118.0,22.31,3697489.0,2020-10-06 10:33:33
21349676.0,22.31,3697503.0,2020-10-06 10:33:40
21351360.0,22.31,3697913.0,2020-10-06 10:33:45
21350731.0,22.31,3697510.0,2020-10-06 10:33:52
21348556.0,22.31,3697615.0,2020-10-06 10:33:57
21348741.0,22.31,3697454.0,2020-10-06 10:34:04
21348539.0,22.31,3697538.0,2020-10-06 10:34:09
21348596.0,22.31,3697482.0,2020-10-06 10:34:15
