Moisture,Soil_temp,EC,time
20973797.0,21.68,3698004.0,2020-10-29 10:36:38
20973908.0,21.68,3697934.0,2020-10-29 10:36:45
20976796.0,21.68,3698053.0,2020-10-29 10:36:51
20982898.0,21.68,3698501.0,2020-10-29 10:36:57
20981216.0,21.68,3698361.0,2020-10-29 10:37:03
20983675.0,21.68,3698487.0,2020-10-29 10:37:09
20975241.0,21.68,3698071.0,2020-10-29 10:37:15
20981176.0,21.68,3697983.0,2020-10-29 10:37:20
20975202.0,21.68,3697892.0,2020-10-29 10:37:27
20978597.0,21.68,3698414.0,2020-10-29 10:37:39
20984731.0,21.68,3698053.0,2020-10-29 10:37:45
20974773.0,21.68,3698351.0,2020-10-29 10:37:51
20985009.0,21.68,3698452.0,2020-10-29 10:37:57
20987428.0,21.68,3698561.0,2020-10-29 10:38:03
20980668.0,21.68,3698487.0,2020-10-29 10:38:09
20984223.0,21.68,3698004.0,2020-10-29 10:38:15
20981136.0,21.68,3698228.0,2020-10-29 10:38:20
20973131.0,21.68,3698438.0,2020-10-29 10:38:27
20978716.0,21.68,3698466.0,2020-10-29 10:38:33
20979811.0,21.68,3698120.0,2020-10-29 10:38:39
20976646.0,21.68,3698526.0,2020-10-29 10:38:44
20977312.0,21.62,3698466.0,2020-10-29 10:38:51
20976495.0,21.62,3698288.0,2020-10-29 10:38:56
20987698.0,21.62,3697976.0,2020-10-29 10:39:03
20978955.0,21.62,3698060.0,2020-10-29 10:39:08
20982890.0,21.62,3697920.0,2020-10-29 10:39:44
20978478.0,21.56,3697934.0,2020-10-29 10:39:51
20977701.0,21.56,3698071.0,2020-10-29 10:40:08
20984183.0,21.56,3698148.0,2020-10-29 10:40:15
20984413.0,21.56,3698400.0,2020-10-29 10:40:21
20986960.0,21.5,3697927.0,2020-10-29 10:40:27
20981605.0,21.56,3698389.0,2020-10-29 10:40:33
20987309.0,21.5,3698039.0,2020-10-29 10:40:45
20985080.0,21.5,3698410.0,2020-10-29 10:40:57
20985358.0,21.5,3697990.0,2020-10-29 10:41:03
20986056.0,21.56,3697962.0,2020-10-29 10:41:09
20983366.0,21.5,3698410.0,2020-10-29 10:41:15
20984183.0,21.56,3698417.0,2020-10-29 10:41:21
20976098.0,21.56,3698575.0,2020-10-29 10:41:27
20983993.0,21.62,3698078.0,2020-10-29 10:41:33
20974733.0,21.62,3698039.0,2020-10-29 10:41:39
20981406.0,21.62,3697941.0,2020-10-29 10:41:45
20985238.0,21.62,3698389.0,2020-10-29 10:41:51
20976527.0,21.62,3697871.0,2020-10-29 10:41:57
20985707.0,21.62,3698526.0,2020-10-29 10:42:03
20977463.0,21.62,3698417.0,2020-10-29 10:42:09
20980938.0,21.62,3697913.0,2020-10-29 10:42:15
20984064.0,21.62,3697934.0,2020-10-29 10:42:21
20987031.0,21.68,3698438.0,2020-10-29 10:42:27
20974226.0,21.68,3697941.0,2020-10-29 10:42:33
20983485.0,21.62,3698386.0,2020-10-29 10:42:39
20976058.0,21.62,3697955.0,2020-10-29 10:42:45
20985596.0,21.62,3698389.0,2020-10-29 10:42:51
20984143.0,21.62,3698351.0,2020-10-29 10:42:57
20975590.0,21.62,3698540.0,2020-10-29 10:43:03
20978677.0,21.62,3698039.0,2020-10-29 10:43:09
20983168.0,21.62,3697843.0,2020-10-29 10:43:15
20981485.0,21.62,3698207.0,2020-10-29 10:43:21
20981255.0,21.62,3698372.0,2020-10-29 10:43:27
20987460.0,21.68,3698302.0,2020-10-29 10:43:33
20986373.0,21.68,3697850.0,2020-10-29 10:43:39
20978597.0,21.68,3697927.0,2020-10-29 10:43:45
20974146.0,21.68,3697920.0,2020-10-29 10:43:51
20987230.0,21.68,3697941.0,2020-10-29 10:43:57
20985945.0,21.68,3698414.0,2020-10-29 10:44:03
20976995.0,21.68,3698382.0,2020-10-29 10:44:09
20984810.0,21.68,3697983.0,2020-10-29 10:44:21
20985278.0,21.68,3698039.0,2020-10-29 10:44:27
20975749.0,21.62,3698473.0,2020-10-29 10:44:33
20987071.0,21.68,3698410.0,2020-10-29 10:44:39
20977304.0,21.68,3698358.0,2020-10-29 10:44:45
20978518.0,21.68,3698316.0,2020-10-29 10:44:51
20980280.0,21.62,3698113.0,2020-10-29 10:44:57
20985936.0,21.62,3698330.0,2020-10-29 10:45:03
20983914.0,21.62,3698400.0,2020-10-29 10:45:09
20978288.0,21.62,3698424.0,2020-10-29 10:45:15
20976915.0,21.68,3698316.0,2020-10-29 10:45:21
20985159.0,21.68,3697920.0,2020-10-29 10:45:27
20974495.0,21.68,3698417.0,2020-10-29 10:45:33
20987270.0,21.68,3698487.0,2020-10-29 10:45:39
20987658.0,21.62,3698326.0,2020-10-29 10:45:45
20981335.0,21.62,3697941.0,2020-10-29 10:45:50
20981097.0,21.68,3697857.0,2020-10-29 10:45:57
20973718.0,21.68,3698417.0,2020-10-29 10:46:03
20983953.0,21.62,3698120.0,2020-10-29 10:46:15
20983985.0,21.68,3698473.0,2020-10-29 10:46:21
20979534.0,21.68,3698046.0,2020-10-29 10:46:38
20979534.0,21.68,3697990.0,2020-10-29 10:46:45
20976725.0,21.68,3698438.0,2020-10-29 10:46:50
20974892.0,21.68,3698372.0,2020-10-29 10:46:56
20978320.0,21.68,3698183.0,2020-10-29 10:47:02
20983326.0,21.68,3698508.0,2020-10-29 10:47:08
20984104.0,21.68,3697990.0,2020-10-29 10:47:14
20984651.0,21.62,3698480.0,2020-10-29 10:47:21
20981803.0,21.62,3698358.0,2020-10-29 10:47:26
20982152.0,21.68,3698046.0,2020-10-29 10:47:33
20974733.0,21.68,3698225.0,2020-10-29 10:47:38
20977931.0,21.68,3697934.0,2020-10-29 10:47:45
20976487.0,21.68,3698365.0,2020-10-29 10:47:50
20980089.0,21.68,3698078.0,2020-10-29 10:47:57
20976685.0,21.68,3698085.0,2020-10-29 10:48:02
20987380.0,21.68,3698379.0,2020-10-29 10:48:09
20988166.0,21.62,3698473.0,2020-10-29 10:48:15
20980438.0,21.62,3698340.0,2020-10-29 10:48:21
20983755.0,21.62,3698410.0,2020-10-29 10:48:27
20984651.0,21.62,3698561.0,2020-10-29 10:48:39
20984263.0,21.68,3698085.0,2020-10-29 10:48:45
20986682.0,21.68,3698410.0,2020-10-29 10:48:51
20983326.0,21.68,3698354.0,2020-10-29 10:48:57
20986373.0,21.62,3698526.0,2020-10-29 10:49:03
20977233.0,21.68,3698417.0,2020-10-29 10:49:09
20977312.0,21.68,3697920.0,2020-10-29 10:49:15
20981097.0,21.68,3697899.0,2020-10-29 10:49:21
20975670.0,21.68,3697997.0,2020-10-29 10:49:27
20982350.0,21.68,3698004.0,2020-10-29 10:49:33
20988206.0,21.68,3698004.0,2020-10-29 10:49:39
20982231.0,21.68,3698459.0,2020-10-29 10:49:45
20982589.0,21.68,3698410.0,2020-10-29 10:49:51
20977741.0,21.68,3697983.0,2020-10-29 10:50:03
20987031.0,21.68,3697906.0,2020-10-29 10:50:09
20978169.0,21.68,3697927.0,2020-10-29 10:50:15
20976677.0,21.68,3698092.0,2020-10-29 10:50:21
20975083.0,21.68,3698018.0,2020-10-29 10:50:27
20986881.0,21.68,3698466.0,2020-10-29 10:50:39
20982152.0,21.68,3698386.0,2020-10-29 10:50:45
20978875.0,21.68,3698053.0,2020-10-29 10:50:51
20977352.0,21.68,3698463.0,2020-10-29 10:50:57
20985009.0,21.68,3698050.0,2020-10-29 10:51:03
20987888.0,21.68,3698480.0,2020-10-29 10:51:09
20982660.0,21.68,3698410.0,2020-10-29 10:51:15
20982699.0,21.68,3698211.0,2020-10-29 10:51:21
20974575.0,21.68,3698046.0,2020-10-29 10:51:27
20979185.0,21.68,3698011.0,2020-10-29 10:51:33
20977463.0,21.68,3698445.0,2020-10-29 10:51:39
20975670.0,21.68,3698519.0,2020-10-29 10:51:51
20986912.0,21.68,3698018.0,2020-10-29 10:51:57
20983207.0,21.68,3697927.0,2020-10-29 10:52:09
20980819.0,21.68,3697934.0,2020-10-29 10:52:15
20977344.0,21.68,3698018.0,2020-10-29 10:52:21
20976796.0,21.68,3698116.0,2020-10-29 10:52:27
20978875.0,21.68,3698466.0,2020-10-29 10:52:33
20973948.0,21.68,3697906.0,2020-10-29 10:52:39
20978090.0,21.68,3698603.0,2020-10-29 10:52:45
20976765.0,21.68,3698466.0,2020-10-29 10:52:51
20981057.0,21.68,3697899.0,2020-10-29 10:52:57
20981533.0,21.68,3697934.0,2020-10-29 10:53:03
20983826.0,21.68,3698459.0,2020-10-29 10:53:15
20984191.0,21.68,3698428.0,2020-10-29 10:53:21
20982192.0,21.68,3698540.0,2020-10-29 10:53:27
20983556.0,21.68,3697892.0,2020-10-29 10:53:39
20977939.0,21.68,3698032.0,2020-10-29 10:53:45
20983406.0,21.68,3698298.0,2020-10-29 10:53:51
20984382.0,21.68,3697913.0,2020-10-29 10:53:57
20982541.0,21.68,3698004.0,2020-10-29 10:54:03
20982660.0,21.68,3697899.0,2020-10-29 10:54:10
20984223.0,21.68,3697962.0,2020-10-29 10:54:15
20987658.0,21.68,3698372.0,2020-10-29 10:54:22
20983596.0,21.68,3697906.0,2020-10-29 10:54:33
20984461.0,21.68,3698459.0,2020-10-29 10:54:39
20978169.0,21.68,3697983.0,2020-10-29 10:54:45
20973289.0,21.68,3697857.0,2020-10-29 10:54:51
20976019.0,21.68,3698410.0,2020-10-29 10:54:57
20984580.0,21.68,3697871.0,2020-10-29 10:55:03
20978796.0,21.68,3697892.0,2020-10-29 10:55:09
20978328.0,21.68,3698309.0,2020-10-29 10:55:15
20981097.0,21.68,3697899.0,2020-10-29 10:55:21
20978669.0,21.68,3698176.0,2020-10-29 10:55:27
20985318.0,21.68,3698424.0,2020-10-29 10:55:33
20984373.0,21.68,3698368.0,2020-10-29 10:55:39
20980748.0,21.68,3698466.0,2020-10-29 10:55:46
20979296.0,21.68,3697892.0,2020-10-29 10:55:51
20978129.0,21.68,3698039.0,2020-10-29 10:55:57
20981025.0,21.68,3698092.0,2020-10-29 10:56:03
20973051.0,21.68,3698025.0,2020-10-29 10:56:15
20984572.0,21.68,3698330.0,2020-10-29 10:56:21
20974694.0,21.68,3697913.0,2020-10-29 10:56:27
20974805.0,21.68,3698074.0,2020-10-29 10:56:33
20987587.0,21.75,3698018.0,2020-10-29 10:56:39
20977661.0,21.75,3697927.0,2020-10-29 10:56:45
20984929.0,21.68,3697878.0,2020-10-29 10:56:51
20983794.0,21.68,3698053.0,2020-10-29 10:56:57
20980898.0,21.75,3698337.0,2020-10-29 10:57:03
20979375.0,21.68,3698183.0,2020-10-29 10:57:09
20982739.0,21.68,3697997.0,2020-10-29 10:57:15
20985159.0,21.68,3698046.0,2020-10-29 10:57:21
20980906.0,21.68,3698099.0,2020-10-29 10:57:27
20980787.0,21.68,3698533.0,2020-10-29 10:57:33
20978169.0,21.68,3698547.0,2020-10-29 10:57:39
20982699.0,21.68,3698060.0,2020-10-29 10:57:45
20984104.0,21.68,3697972.0,2020-10-29 10:57:51
20982112.0,21.68,3698071.0,2020-10-29 10:57:57
20984342.0,21.68,3698071.0,2020-10-29 10:58:03
20986762.0,21.68,3697962.0,2020-10-29 10:58:09
20830513.0,23.81,3698113.0,2020-10-29 12:50:43
20836725.0,23.75,3698134.0,2020-10-29 12:50:50
20833481.0,23.75,3698596.0,2020-10-29 12:51:05
20836183.0,23.75,3698659.0,2020-10-29 12:51:12
20830478.0,23.75,3698204.0,2020-10-29 12:51:27
20836064.0,23.81,3698526.0,2020-10-29 12:51:34
20834033.0,23.81,3698600.0,2020-10-29 12:51:48
20834541.0,23.81,3698092.0,2020-10-29 12:51:56
20825514.0,23.81,3698652.0,2020-10-29 12:52:10
20834033.0,23.75,3698631.0,2020-10-29 12:52:17
20834462.0,23.68,3698305.0,2020-10-29 12:52:39
20825129.0,23.75,3698610.0,2020-10-29 12:52:53
20837859.0,23.62,3698582.0,2020-10-29 12:53:01
20833915.0,23.62,3698431.0,2020-10-29 12:53:22
20832939.0,23.62,3698148.0,2020-10-29 12:53:44
20830750.0,23.62,3698172.0,2020-10-29 12:53:49
20837395.0,23.62,3698540.0,2020-10-29 12:53:56
810928511.0,23.62,3698337.0,2020-10-29 12:54:02
810930266.0,23.62,3698151.0,2020-10-29 12:54:08
810935187.0,23.62,3698561.0,2020-10-29 12:54:14
810940151.0,23.62,3698596.0,2020-10-29 12:54:20
810935541.0,23.68,3698092.0,2020-10-29 12:54:26
810933042.0,23.68,3698435.0,2020-10-29 12:54:38
810930498.0,23.56,3698232.0,2020-10-29 12:54:44
810938470.0,23.5,3698197.0,2020-10-29 12:54:50
810938859.0,23.56,3698624.0,2020-10-29 12:55:02
810930774.0,23.62,3698204.0,2020-10-29 12:55:08
810938430.0,23.62,3698624.0,2020-10-29 12:55:14
810933274.0,23.62,3698638.0,2020-10-29 12:55:26
810940540.0,23.56,3698631.0,2020-10-29 12:55:32
810938864.0,23.5,3698638.0,2020-10-29 12:55:38
810929955.0,23.56,3698330.0,2020-10-29 12:55:44
810936167.0,23.62,3698554.0,2020-10-29 12:55:50
810936399.0,23.62,3698624.0,2020-10-29 12:55:56
810929251.0,23.56,3698610.0,2020-10-29 12:56:08
810935970.0,23.56,3698197.0,2020-10-29 12:56:14
810938391.0,23.5,3698554.0,2020-10-29 12:56:20
810938509.0,23.43,3698113.0,2020-10-29 12:56:26
810937572.0,23.5,3698673.0,2020-10-29 12:56:32
810932416.0,23.56,3698617.0,2020-10-29 12:56:38
810936088.0,23.62,3698064.0,2020-10-29 12:56:44
810936828.0,23.62,3698274.0,2020-10-29 12:56:50
810938509.0,23.62,3698134.0,2020-10-29 12:57:02
810931715.0,23.62,3698459.0,2020-10-29 12:57:08
810928353.0,23.56,3698155.0,2020-10-29 12:57:14
810930384.0,23.56,3698617.0,2020-10-29 12:57:20
810935576.0,23.56,3698554.0,2020-10-29 12:57:26
810939254.0,23.62,3698568.0,2020-10-29 12:57:32
810932691.0,23.68,3698540.0,2020-10-29 12:57:44
810934482.0,23.62,3698540.0,2020-10-29 12:57:50
810933318.0,23.68,3698547.0,2020-10-29 12:57:56
810931597.0,23.75,3698032.0,2020-10-29 12:58:02
810936907.0,23.68,3698141.0,2020-10-29 12:58:08
810928506.0,23.75,3698694.0,2020-10-29 12:58:14
810932494.0,23.75,3698239.0,2020-10-29 12:58:20
810931400.0,23.81,3698169.0,2020-10-29 12:58:26
810933663.0,23.75,3698204.0,2020-10-29 12:58:32
810931242.0,23.68,3698074.0,2020-10-29 12:58:38
810936439.0,23.62,3698071.0,2020-10-29 12:58:56
810934836.0,23.62,3698197.0,2020-10-29 12:59:02
810933352.0,23.56,3698148.0,2020-10-29 12:59:08
810935655.0,23.68,3698631.0,2020-10-29 12:59:14
810931829.0,23.68,3698092.0,2020-10-29 12:59:20
810940111.0,23.68,3698127.0,2020-10-29 12:59:26
810928822.0,23.62,3698309.0,2020-10-29 12:59:32
810932529.0,23.56,3698127.0,2020-10-29 12:59:38
810933116.0,23.5,3698085.0,2020-10-29 12:59:56
810930227.0,23.5,3698204.0,2020-10-29 13:00:02
810939411.0,23.5,3698568.0,2020-10-29 13:00:08
810933077.0,23.5,3698540.0,2020-10-29 13:00:21
810935738.0,23.43,3698617.0,2020-10-29 13:00:33
810942143.0,23.43,3698596.0,2020-10-29 13:00:45
810936045.0,23.5,3698141.0,2020-10-29 13:00:57
810936439.0,23.43,3698060.0,2020-10-29 13:01:02
810932105.0,23.43,3698526.0,2020-10-29 13:01:09
20838095.0,23.0,3698099.0,2020-10-29 13:18:58
20835517.0,23.06,3698603.0,2020-10-29 13:19:04
20829073.0,23.0,3698561.0,2020-10-29 13:19:10
20834072.0,23.0,3698046.0,2020-10-29 13:19:16
20834230.0,22.93,3698624.0,2020-10-29 13:19:22
20837785.0,23.0,3698085.0,2020-10-29 13:19:27
20836104.0,23.0,3698060.0,2020-10-29 13:19:34
20833604.0,23.06,3698512.0,2020-10-29 13:19:39
20834817.0,23.12,3698505.0,2020-10-29 13:19:46
20834270.0,23.18,3698526.0,2020-10-29 13:19:52
20839111.0,23.18,3698141.0,2020-10-29 13:19:57
20832939.0,23.12,3697808.0,2020-10-29 13:20:04
20835438.0,23.06,3698561.0,2020-10-29 13:20:16
20832978.0,23.06,3698155.0,2020-10-29 13:20:22
20828876.0,23.06,3698515.0,2020-10-29 13:20:28
20837824.0,23.0,3698403.0,2020-10-29 13:20:40
20831691.0,23.06,3698512.0,2020-10-29 13:20:47
20838603.0,23.06,3698011.0,2020-10-29 13:20:52
20839422.0,23.18,3698281.0,2020-10-29 13:21:04
20833797.0,23.18,3698165.0,2020-10-29 13:21:10
20839811.0,23.18,3698540.0,2020-10-29 13:21:22
20838800.0,23.18,3698596.0,2020-10-29 13:21:28
20839732.0,23.12,3698596.0,2020-10-29 13:21:34
20836414.0,23.12,3698092.0,2020-10-29 13:21:40
20829384.0,23.12,3698466.0,2020-10-29 13:21:46
20831568.0,23.06,3698466.0,2020-10-29 13:21:52
20840871.0,23.06,3697997.0,2020-10-29 13:21:57
20832939.0,23.12,3698046.0,2020-10-29 13:22:04
20832313.0,23.12,3698424.0,2020-10-29 13:22:10
20829069.0,23.18,3698631.0,2020-10-29 13:22:16
20828758.0,23.18,3698071.0,2020-10-29 13:22:28
20836651.0,23.18,3698533.0,2020-10-29 13:22:40
20832663.0,23.18,3698505.0,2020-10-29 13:22:46
20829305.0,23.18,3698025.0,2020-10-29 13:22:52
20832041.0,23.12,3698372.0,2020-10-29 13:22:57
20835946.0,23.18,3698309.0,2020-10-29 13:23:04
20840753.0,23.18,3698169.0,2020-10-29 13:23:09
20837040.0,23.12,3698512.0,2020-10-29 13:23:21
20836340.0,23.18,3698099.0,2020-10-29 13:23:28
20841374.0,23.18,3698603.0,2020-10-29 13:23:33
20833210.0,23.18,3698466.0,2020-10-29 13:23:40
20835517.0,23.18,3698032.0,2020-10-29 13:23:46
20838840.0,23.06,3698540.0,2020-10-29 13:23:57
20832860.0,23.0,3698575.0,2020-10-29 13:24:04
20838993.0,23.0,3698155.0,2020-10-29 13:24:10
20835591.0,23.0,3698487.0,2020-10-29 13:24:16
20833678.0,23.06,3698340.0,2020-10-29 13:24:22
20830281.0,23.06,3698148.0,2020-10-29 13:24:28
20838091.0,23.12,3698400.0,2020-10-29 13:24:34
20834423.0,23.06,3698508.0,2020-10-29 13:24:40
20829655.0,23.12,3698589.0,2020-10-29 13:24:46
20833565.0,23.12,3698148.0,2020-10-29 13:24:52
20830636.0,23.12,3698561.0,2020-10-29 13:24:58
20834265.0,23.12,3698554.0,2020-10-29 13:25:04
20834773.0,23.06,3698183.0,2020-10-29 13:25:10
20835710.0,23.12,3698169.0,2020-10-29 13:25:16
20832820.0,23.06,3698575.0,2020-10-29 13:25:34
20840556.0,23.06,3698053.0,2020-10-29 13:25:46
20833486.0,23.06,3698099.0,2020-10-29 13:25:52
20839466.0,23.0,3698113.0,2020-10-29 13:25:58
20836572.0,23.0,3698169.0,2020-10-29 13:26:04
20836454.0,23.0,3698533.0,2020-10-29 13:26:10
20835123.0,22.93,3698197.0,2020-10-29 13:26:22
20838446.0,23.06,3698053.0,2020-10-29 13:26:34
20841374.0,23.06,3698113.0,2020-10-29 13:26:40
20837233.0,23.0,3698134.0,2020-10-29 13:26:46
20831297.0,22.93,3698064.0,2020-10-29 13:26:52
20834423.0,23.0,3698053.0,2020-10-29 13:26:58
20837001.0,22.93,3698459.0,2020-10-29 13:27:10
20841532.0,22.87,3698494.0,2020-10-29 13:27:16
20838564.0,22.93,3698169.0,2020-10-29 13:27:28
20839150.0,22.93,3698540.0,2020-10-29 13:27:41
20838135.0,22.93,3698508.0,2020-10-29 13:27:46
20840832.0,22.93,3698085.0,2020-10-29 13:27:52
20833407.0,22.93,3698141.0,2020-10-29 13:27:58
20836414.0,22.93,3698137.0,2020-10-29 13:28:04
20835556.0,23.0,3698477.0,2020-10-29 13:28:10
20841497.0,23.0,3698582.0,2020-10-29 13:28:16
20835832.0,23.0,3698624.0,2020-10-29 13:28:22
20839698.0,22.93,3698228.0,2020-10-29 13:28:28
20838761.0,23.0,3698169.0,2020-10-29 13:28:34
20835596.0,23.06,3698134.0,2020-10-29 13:28:40
20840008.0,23.06,3698351.0,2020-10-29 13:28:52
20837036.0,22.93,3698053.0,2020-10-29 13:28:58
20836962.0,22.87,3698190.0,2020-10-29 13:29:04
20836257.0,22.87,3698477.0,2020-10-29 13:29:10
20831026.0,22.87,3698554.0,2020-10-29 13:29:16
20839111.0,22.87,3698526.0,2020-10-29 13:29:28
20840985.0,22.87,3698183.0,2020-10-29 13:29:34
20829502.0,22.93,3698169.0,2020-10-29 13:29:40
20833368.0,23.0,3698197.0,2020-10-29 13:29:46
20838603.0,23.0,3698554.0,2020-10-29 13:29:52
20841532.0,23.06,3698575.0,2020-10-29 13:29:58
20842197.0,23.06,3698169.0,2020-10-29 13:30:04
20839461.0,23.06,3698148.0,2020-10-29 13:30:10
20834694.0,23.06,3698190.0,2020-10-29 13:30:16
20834659.0,23.0,3698127.0,2020-10-29 13:30:22
20840166.0,23.0,3698106.0,2020-10-29 13:30:28
20835359.0,23.0,3698512.0,2020-10-29 13:30:34
20832667.0,23.06,3698099.0,2020-10-29 13:30:40
20841650.0,23.12,3698568.0,2020-10-29 13:30:46
20831805.0,23.12,3698575.0,2020-10-29 13:30:52
20836962.0,23.12,3698589.0,2020-10-29 13:30:58
20837662.0,23.0,3698106.0,2020-10-29 13:31:10
20834777.0,22.93,3698438.0,2020-10-29 13:31:16
20838327.0,23.0,3698561.0,2020-10-29 13:31:22
20833368.0,23.0,3698568.0,2020-10-29 13:31:28
20837036.0,23.0,3698099.0,2020-10-29 13:31:34
20834655.0,22.93,3698666.0,2020-10-29 13:31:40
20836572.0,22.93,3698603.0,2020-10-29 13:31:46
20841926.0,22.93,3698631.0,2020-10-29 13:31:52
20831100.0,22.93,3698610.0,2020-10-29 13:32:04
20838953.0,22.93,3698232.0,2020-10-29 13:32:10
20836178.0,22.93,3698134.0,2020-10-29 13:32:16
20834147.0,22.87,3698638.0,2020-10-29 13:32:22
20840477.0,22.81,3698106.0,2020-10-29 13:32:28
20837588.0,22.81,3698575.0,2020-10-29 13:32:34
20840048.0,22.75,3698568.0,2020-10-29 13:32:40
20838993.0,22.87,3698617.0,2020-10-29 13:32:58
20838367.0,22.93,3698575.0,2020-10-29 13:33:10
20833604.0,22.87,3698519.0,2020-10-29 13:33:16
20838564.0,22.93,3698106.0,2020-10-29 13:33:22
20839619.0,23.0,3698113.0,2020-10-29 13:33:28
20837745.0,23.0,3698631.0,2020-10-29 13:33:34
20836020.0,23.0,3698435.0,2020-10-29 13:33:40
20839229.0,22.93,3698624.0,2020-10-29 13:33:46
20830789.0,22.93,3698596.0,2020-10-29 13:33:52
20841808.0,22.87,3698561.0,2020-10-29 13:33:58
20840556.0,22.93,3698645.0,2020-10-29 13:34:04
20836883.0,22.93,3698183.0,2020-10-29 13:34:16
20835241.0,22.93,3698645.0,2020-10-29 13:34:22
20833017.0,22.93,3698099.0,2020-10-29 13:34:28
20835946.0,23.0,3698547.0,2020-10-29 13:34:34
20837706.0,23.0,3698680.0,2020-10-29 13:34:40
20838953.0,23.0,3698624.0,2020-10-29 13:34:46
20840280.0,22.93,3698666.0,2020-10-29 13:34:52
20842587.0,22.87,3698211.0,2020-10-29 13:34:58
20836138.0,22.81,3698081.0,2020-10-29 13:35:10
20836883.0,22.81,3698190.0,2020-10-29 13:35:16
20835162.0,22.81,3698197.0,2020-10-29 13:35:22
20838214.0,22.87,3698162.0,2020-10-29 13:35:28
20831652.0,22.87,3698218.0,2020-10-29 13:35:34
20836454.0,22.87,3698673.0,2020-10-29 13:35:40
20837706.0,22.87,3698568.0,2020-10-29 13:35:46
20829892.0,22.87,3698176.0,2020-10-29 13:35:58
20839811.0,22.81,3698225.0,2020-10-29 13:36:04
20834304.0,22.75,3698554.0,2020-10-29 13:36:10
20836804.0,22.81,3698120.0,2020-10-29 13:36:22
20836104.0,22.87,3698379.0,2020-10-29 13:36:28
20838875.0,22.93,3698071.0,2020-10-29 13:36:34
20837701.0,22.93,3698568.0,2020-10-29 13:36:41
20839693.0,22.93,3698298.0,2020-10-29 13:36:53
20837741.0,22.87,3698127.0,2020-10-29 13:36:58
20836765.0,22.87,3698403.0,2020-10-29 13:37:10
20832702.0,22.93,3698568.0,2020-10-29 13:37:17
20839654.0,22.93,3698239.0,2020-10-29 13:37:22
20842079.0,22.93,3698666.0,2020-10-29 13:37:29
20836843.0,22.93,3698596.0,2020-10-29 13:37:34
20836414.0,22.87,3698025.0,2020-10-29 13:37:40
20837903.0,22.87,3698547.0,2020-10-29 13:37:53
20838914.0,22.87,3698151.0,2020-10-29 13:37:58
20839930.0,22.93,3698575.0,2020-10-29 13:38:04
20840358.0,22.87,3698596.0,2020-10-29 13:38:22
20837977.0,22.81,3698610.0,2020-10-29 13:38:34
20831962.0,22.87,3698169.0,2020-10-29 13:38:40
20839264.0,22.93,3698666.0,2020-10-29 13:38:46
20835281.0,22.93,3698127.0,2020-10-29 13:38:54
20840398.0,22.87,3698155.0,2020-10-29 13:39:04
20842587.0,22.87,3698568.0,2020-10-29 13:39:10
20840201.0,22.81,3698176.0,2020-10-29 13:39:16
20839150.0,22.81,3698568.0,2020-10-29 13:39:22
20841724.0,22.81,3698228.0,2020-10-29 13:39:29
20838406.0,22.81,3698505.0,2020-10-29 13:39:34
20839969.0,22.87,3698477.0,2020-10-29 13:39:41
20838485.0,22.87,3698459.0,2020-10-29 13:39:46
20835049.0,22.93,3698148.0,2020-10-29 13:39:53
20842079.0,23.0,3698480.0,2020-10-29 13:40:10
20833600.0,22.93,3698659.0,2020-10-29 13:40:17
20841803.0,22.93,3698596.0,2020-10-29 13:40:22
20842700.0,22.87,3698505.0,2020-10-29 13:40:29
20833215.0,22.75,3698134.0,2020-10-29 13:40:34
20836454.0,22.81,3698060.0,2020-10-29 13:40:41
20833215.0,22.87,3698568.0,2020-10-29 13:40:46
20835009.0,22.87,3698480.0,2020-10-29 13:40:53
20835596.0,22.87,3698120.0,2020-10-29 13:40:58
20839150.0,22.93,3698596.0,2020-10-29 13:41:11
20836493.0,23.0,3698274.0,2020-10-29 13:41:22
20839619.0,22.93,3698561.0,2020-10-29 13:41:29
20835591.0,22.93,3698113.0,2020-10-29 13:41:34
20843760.0,22.93,3698085.0,2020-10-29 13:41:41
20830518.0,22.93,3698501.0,2020-10-29 13:41:46
20833757.0,22.87,3698561.0,2020-10-29 13:41:53
20839382.0,22.81,3697983.0,2020-10-29 13:42:05
20836493.0,22.75,3698071.0,2020-10-29 13:42:11
20831380.0,22.75,3697983.0,2020-10-29 13:42:17
20838135.0,22.75,3698302.0,2020-10-29 13:42:23
20834812.0,22.75,3698533.0,2020-10-29 13:42:29
20841532.0,22.75,3698473.0,2020-10-29 13:42:34
20834033.0,22.68,3698169.0,2020-10-29 13:42:41
20834733.0,22.68,3698477.0,2020-10-29 13:42:46
20839969.0,22.68,3698512.0,2020-10-29 13:42:58
20835631.0,22.68,3698487.0,2020-10-29 13:43:04
20833678.0,22.75,3698554.0,2020-10-29 13:43:10
20839501.0,22.75,3698025.0,2020-10-29 13:43:17
20841177.0,22.75,3698526.0,2020-10-29 13:43:29
20834383.0,22.75,3698092.0,2020-10-29 13:43:34
20839111.0,22.75,3698025.0,2020-10-29 13:43:41
20837780.0,22.75,3697640.0,2020-10-29 13:43:46
20831529.0,22.68,3698547.0,2020-10-29 13:43:53
20837627.0,22.56,3698053.0,2020-10-29 13:44:05
20834033.0,22.56,3698519.0,2020-10-29 13:44:10
20840787.0,22.62,3698596.0,2020-10-29 13:44:17
20835049.0,22.75,3698512.0,2020-10-29 13:44:29
20836217.0,22.75,3698410.0,2020-10-29 13:44:34
