Moisture,Soil_temp,EC,time
810941506.0,22.18,3698162.0,2020-10-29 11:56:50
810931848.0,22.18,3698106.0,2020-10-29 11:56:56
810881048.0,22.18,3698123.0,2020-10-29 11:57:02
810937942.0,22.18,3698085.0,2020-10-29 11:57:08
810935950.0,22.18,3698046.0,2020-10-29 11:57:14
810938728.0,22.18,3697997.0,2020-10-29 11:57:20
810935761.0,22.18,3698610.0,2020-10-29 11:57:26
810879922.0,22.18,3698610.0,2020-10-29 11:57:32
810939744.0,22.18,3698351.0,2020-10-29 11:57:38
810941187.0,22.25,3698302.0,2020-10-29 11:57:44
810878151.0,22.18,3698652.0,2020-10-29 11:57:50
810879295.0,22.18,3698078.0,2020-10-29 11:57:56
810878698.0,22.18,3698540.0,2020-10-29 11:58:02
810938808.0,22.12,3698120.0,2020-10-29 11:58:08
810939753.0,22.12,3698158.0,2020-10-29 11:58:14
810935960.0,22.18,3698197.0,2020-10-29 11:58:20
810935522.0,22.18,3698284.0,2020-10-29 11:58:26
810878160.0,22.25,3698547.0,2020-10-29 11:58:32
810941854.0,22.25,3698085.0,2020-10-29 11:58:38
810879246.0,22.18,3698148.0,2020-10-29 11:58:44
810877961.0,22.18,3698596.0,2020-10-29 11:58:50
810877334.0,22.18,3698190.0,2020-10-29 11:58:56
810937125.0,22.18,3698547.0,2020-10-29 11:59:02
810940918.0,22.12,3698561.0,2020-10-29 11:59:08
810938101.0,22.12,3698645.0,2020-10-29 11:59:14
810934755.0,22.12,3698099.0,2020-10-29 11:59:20
810940212.0,22.12,3698617.0,2020-10-29 11:59:26
810879833.0,22.12,3698004.0,2020-10-29 11:59:32
810877523.0,22.12,3698547.0,2020-10-29 11:59:38
810878200.0,22.06,3698099.0,2020-10-29 11:59:44
810941546.0,22.06,3698099.0,2020-10-29 11:59:50
810939156.0,22.06,3698540.0,2020-10-29 11:59:56
810878579.0,22.06,3698071.0,2020-10-29 12:00:02
810939704.0,22.12,3698204.0,2020-10-29 12:00:08
810940918.0,22.12,3698487.0,2020-10-29 12:00:14
810877175.0,22.12,3698225.0,2020-10-29 12:00:20
810880610.0,22.12,3698575.0,2020-10-29 12:00:26
810940640.0,22.12,3698417.0,2020-10-29 12:00:32
810879873.0,22.12,3698190.0,2020-10-29 12:00:39
810934865.0,22.12,3698659.0,2020-10-29 12:00:44
810878429.0,22.12,3698204.0,2020-10-29 12:00:51
810878897.0,22.18,3698218.0,2020-10-29 12:00:56
810880152.0,22.12,3698211.0,2020-10-29 12:01:03
810938499.0,22.12,3698155.0,2020-10-29 12:01:08
810878977.0,22.18,3698512.0,2020-10-29 12:01:14
810879096.0,22.12,3698120.0,2020-10-29 12:01:20
810937244.0,22.12,3698498.0,2020-10-29 12:01:26
810938141.0,22.12,3698610.0,2020-10-29 12:01:32
810942243.0,22.12,3697990.0,2020-10-29 12:01:38
810935482.0,22.18,3698403.0,2020-10-29 12:01:44
810940371.0,22.18,3698092.0,2020-10-29 12:01:50
810881864.0,22.12,3698211.0,2020-10-29 12:01:56
810880182.0,22.12,3698382.0,2020-10-29 12:02:02
810941745.0,22.12,3698568.0,2020-10-29 12:02:08
810937951.0,22.12,3698092.0,2020-10-29 12:02:14
810939276.0,22.12,3698575.0,2020-10-29 12:02:20
810933381.0,22.12,3698183.0,2020-10-29 12:02:26
810941854.0,22.12,3698169.0,2020-10-29 12:02:32
810934745.0,22.12,3698596.0,2020-10-29 12:02:38
810882063.0,22.12,3697906.0,2020-10-29 12:02:44
810878230.0,22.12,3698575.0,2020-10-29 12:02:50
810878619.0,22.12,3698246.0,2020-10-29 12:02:56
810941546.0,22.12,3698123.0,2020-10-29 12:03:02
810936458.0,22.12,3698155.0,2020-10-29 12:03:08
810942442.0,22.12,3698505.0,2020-10-29 12:03:14
810933341.0,22.06,3698190.0,2020-10-29 12:03:20
810879714.0,22.06,3698218.0,2020-10-29 12:03:26
810879246.0,22.12,3698326.0,2020-10-29 12:03:32
810934317.0,22.12,3698631.0,2020-10-29 12:03:38
810934436.0,22.18,3698431.0,2020-10-29 12:03:44
810879953.0,22.12,3698596.0,2020-10-29 12:03:50
810938489.0,22.06,3698596.0,2020-10-29 12:03:56
810937593.0,22.06,3698575.0,2020-10-29 12:04:02
810939236.0,22.06,3698155.0,2020-10-29 12:04:08
810935174.0,22.06,3698508.0,2020-10-29 12:04:14
810938927.0,22.12,3698645.0,2020-10-29 12:04:20
810876985.0,22.12,3698659.0,2020-10-29 12:04:26
810933341.0,22.06,3698092.0,2020-10-29 12:04:32
810942322.0,22.06,3698512.0,2020-10-29 12:04:38
810937762.0,22.12,3698652.0,2020-10-29 12:04:44
810940052.0,22.12,3698582.0,2020-10-29 12:04:50
810939116.0,22.06,3698540.0,2020-10-29 12:04:56
810933301.0,22.12,3698141.0,2020-10-29 12:05:02
810932993.0,22.06,3698113.0,2020-10-29 12:05:08
810939704.0,22.06,3698554.0,2020-10-29 12:05:14
810935920.0,22.06,3698645.0,2020-10-29 12:05:20
810941187.0,22.06,3698197.0,2020-10-29 12:05:26
810939285.0,22.06,3698211.0,2020-10-29 12:05:32
810935452.0,22.06,3698309.0,2020-10-29 12:05:38
810938698.0,22.06,3698134.0,2020-10-29 12:05:44
810878509.0,22.06,3698526.0,2020-10-29 12:05:50
810935562.0,22.06,3698561.0,2020-10-29 12:05:56
810938927.0,22.06,3698624.0,2020-10-29 12:06:02
810938499.0,22.0,3698554.0,2020-10-29 12:06:08
810878698.0,22.0,3698494.0,2020-10-29 12:06:14
810881586.0,22.06,3698512.0,2020-10-29 12:06:20
810940958.0,22.06,3698032.0,2020-10-29 12:06:26
810942213.0,22.0,3698568.0,2020-10-29 12:06:32
810879604.0,22.06,3698127.0,2020-10-29 12:06:38
810941536.0,22.06,3698106.0,2020-10-29 12:06:44
810935801.0,22.06,3698134.0,2020-10-29 12:06:50
810882223.0,22.06,3698687.0,2020-10-29 12:06:56
810881825.0,22.0,3698673.0,2020-10-29 12:07:02
810935333.0,22.0,3698526.0,2020-10-29 12:07:08
810941038.0,22.0,3698078.0,2020-10-29 12:07:14
810939704.0,22.0,3698092.0,2020-10-29 12:07:20
810942322.0,22.0,3698673.0,2020-10-29 12:07:26
810933540.0,22.06,3698134.0,2020-10-29 12:07:32
810938967.0,22.06,3698176.0,2020-10-29 12:07:38
810939355.0,22.06,3698162.0,2020-10-29 12:07:44
810878190.0,22.12,3698155.0,2020-10-29 12:07:50
810933769.0,22.06,3698323.0,2020-10-29 12:07:56
810933372.0,22.06,3698085.0,2020-10-29 12:08:02
810879485.0,22.06,3698141.0,2020-10-29 12:08:08
810932754.0,22.06,3698141.0,2020-10-29 12:08:14
810936936.0,22.06,3698494.0,2020-10-29 12:08:20
810877683.0,22.06,3698624.0,2020-10-29 12:08:32
810942322.0,22.06,3698540.0,2020-10-29 12:08:38
810880102.0,22.06,3698204.0,2020-10-29 12:08:44
810936657.0,22.0,3698575.0,2020-10-29 12:08:56
810882143.0,22.0,3698232.0,2020-10-29 12:09:02
810880460.0,22.0,3698141.0,2020-10-29 12:09:08
810879335.0,22.0,3698078.0,2020-10-29 12:09:14
810880072.0,22.0,3698120.0,2020-10-29 12:09:20
810880032.0,22.0,3698134.0,2020-10-29 12:09:27
810879206.0,22.0,3698120.0,2020-10-29 12:09:32
810940839.0,21.93,3698085.0,2020-10-29 12:09:38
810938499.0,21.93,3698120.0,2020-10-29 12:09:44
810941466.0,22.0,3698561.0,2020-10-29 12:09:50
810938887.0,22.0,3698631.0,2020-10-29 12:09:56
810877016.0,22.0,3698155.0,2020-10-29 12:10:02
810939276.0,22.0,3698106.0,2020-10-29 12:10:08
810934357.0,22.06,3698190.0,2020-10-29 12:10:14
810937333.0,22.06,3698032.0,2020-10-29 12:10:20
810877025.0,22.06,3698431.0,2020-10-29 12:10:32
810878270.0,22.0,3698484.0,2020-10-29 12:10:39
810939166.0,22.0,3698162.0,2020-10-29 12:10:44
810878001.0,22.0,3698494.0,2020-10-29 12:10:51
810878509.0,22.0,3698053.0,2020-10-29 12:10:56
810941426.0,22.0,3698624.0,2020-10-29 12:11:03
810942014.0,22.0,3698519.0,2020-10-29 12:11:08
810936428.0,22.0,3698631.0,2020-10-29 12:11:15
810936737.0,22.0,3698225.0,2020-10-29 12:11:20
810938967.0,22.0,3698134.0,2020-10-29 12:11:32
810940570.0,22.0,3698078.0,2020-10-29 12:11:39
810878977.0,22.0,3698039.0,2020-10-29 12:11:44
810881794.0,22.0,3698421.0,2020-10-29 12:11:51
810940132.0,22.0,3698501.0,2020-10-29 12:11:56
810936697.0,22.06,3698046.0,2020-10-29 12:12:08
810882810.0,22.06,3698575.0,2020-10-29 12:12:15
810937165.0,22.06,3698673.0,2020-10-29 12:12:20
810940918.0,22.06,3698519.0,2020-10-29 12:12:26
810935721.0,22.06,3698729.0,2020-10-29 12:12:32
810941625.0,22.06,3698162.0,2020-10-29 12:12:39
810879793.0,22.0,3698260.0,2020-10-29 12:12:44
810938141.0,22.0,3698134.0,2020-10-29 12:12:50
810933142.0,22.06,3698281.0,2020-10-29 12:12:56
810939584.0,22.06,3698113.0,2020-10-29 12:13:02
810940680.0,22.06,3698596.0,2020-10-29 12:13:08
810934865.0,22.0,3698025.0,2020-10-29 12:13:14
810938071.0,22.0,3698204.0,2020-10-29 12:13:20
810939037.0,22.06,3698099.0,2020-10-29 12:13:32
810878937.0,22.06,3698554.0,2020-10-29 12:13:39
810933699.0,22.06,3698025.0,2020-10-29 12:13:44
810932794.0,22.0,3698386.0,2020-10-29 12:13:57
810876985.0,22.0,3698085.0,2020-10-29 12:14:03
810881785.0,22.0,3698113.0,2020-10-29 12:14:10
21034963.0,22.06,3698575.0,2020-10-29 12:14:22
21027664.0,22.06,3698148.0,2020-10-29 12:14:27
21035082.0,22.0,3698288.0,2020-10-29 12:14:33
21035590.0,22.0,3698053.0,2020-10-29 12:14:39
21034883.0,22.0,3698533.0,2020-10-29 12:14:45
21040240.0,22.0,3697927.0,2020-10-29 12:14:51
21036835.0,22.0,3698085.0,2020-10-29 12:14:57
21037462.0,22.0,3698487.0,2020-10-29 12:15:21
21030472.0,22.0,3698589.0,2020-10-29 12:15:27
21039145.0,22.0,3698134.0,2020-10-29 12:15:33
21042898.0,22.0,3698141.0,2020-10-29 12:15:39
21032304.0,22.0,3698487.0,2020-10-29 12:15:45
21026330.0,21.93,3698596.0,2020-10-29 12:15:57
21040867.0,21.93,3698533.0,2020-10-29 12:16:03
21035471.0,22.0,3698064.0,2020-10-29 12:16:09
21031836.0,22.0,3698610.0,2020-10-29 12:16:15
21036676.0,22.0,3698561.0,2020-10-29 12:16:21
21030980.0,21.93,3698099.0,2020-10-29 12:16:27
21034535.0,21.93,3698589.0,2020-10-29 12:16:33
21034336.0,22.0,3698071.0,2020-10-29 12:16:39
21037780.0,22.0,3698445.0,2020-10-29 12:16:45
21036287.0,21.93,3698540.0,2020-10-29 12:16:51
21037581.0,21.93,3698326.0,2020-10-29 12:16:57
21035003.0,21.87,3698547.0,2020-10-29 12:17:03
21036606.0,21.93,3698197.0,2020-10-29 12:17:09
21037581.0,21.93,3698085.0,2020-10-29 12:17:21
21041913.0,21.93,3698092.0,2020-10-29 12:17:27
21033788.0,21.93,3698508.0,2020-10-29 12:17:33
21031329.0,21.93,3698610.0,2020-10-29 12:17:39
21034216.0,21.93,3698393.0,2020-10-29 12:17:45
21037811.0,21.93,3698046.0,2020-10-29 12:17:51
21030353.0,22.0,3698589.0,2020-10-29 12:18:03
21028869.0,22.0,3698092.0,2020-10-29 12:18:15
21031567.0,22.0,3698018.0,2020-10-29 12:18:27
21037502.0,22.0,3698085.0,2020-10-29 12:18:33
21035003.0,22.0,3698099.0,2020-10-29 12:18:39
21042222.0,22.06,3698134.0,2020-10-29 12:18:45
21033081.0,22.0,3698582.0,2020-10-29 12:18:57
21027734.0,22.06,3698099.0,2020-10-29 12:19:03
21034226.0,22.0,3698519.0,2020-10-29 12:19:10
21041325.0,22.0,3698533.0,2020-10-29 12:19:15
21035162.0,22.0,3697976.0,2020-10-29 12:19:22
21028790.0,21.93,3698526.0,2020-10-29 12:19:27
21039065.0,21.93,3698085.0,2020-10-29 12:19:34
21029805.0,22.0,3698053.0,2020-10-29 12:19:40
21030393.0,22.0,3698512.0,2020-10-29 12:19:46
21035152.0,22.0,3698558.0,2020-10-29 12:19:52
21040160.0,21.93,3698561.0,2020-10-29 12:19:58
21038239.0,21.93,3698011.0,2020-10-29 12:20:04
21026887.0,21.93,3698004.0,2020-10-29 12:20:10
21028202.0,21.93,3698092.0,2020-10-29 12:20:16
21032583.0,21.93,3698039.0,2020-10-29 12:20:22
21029178.0,21.93,3698060.0,2020-10-29 12:20:27
21036875.0,21.93,3698519.0,2020-10-29 12:20:34
21026599.0,21.93,3698099.0,2020-10-29 12:20:39
21040081.0,21.93,3698554.0,2020-10-29 12:20:46
21028949.0,21.93,3698575.0,2020-10-29 12:20:52
21031448.0,21.93,3698032.0,2020-10-29 12:20:58
21040708.0,21.93,3698554.0,2020-10-29 12:21:03
21028680.0,21.87,3698603.0,2020-10-29 12:21:10
21039423.0,21.93,3698113.0,2020-10-29 12:21:22
21031876.0,21.93,3698120.0,2020-10-29 12:21:27
21030313.0,22.0,3698554.0,2020-10-29 12:21:34
21041992.0,22.0,3698141.0,2020-10-29 12:21:39
21038985.0,21.93,3698099.0,2020-10-29 12:21:46
21032623.0,21.93,3697948.0,2020-10-29 12:22:03
21036407.0,22.0,3698106.0,2020-10-29 12:22:10
21032344.0,22.0,3698067.0,2020-10-29 12:22:15
21040399.0,21.93,3698113.0,2020-10-29 12:22:22
21038557.0,22.0,3698533.0,2020-10-29 12:22:27
21027505.0,21.93,3698361.0,2020-10-29 12:22:34
21038010.0,21.93,3698113.0,2020-10-29 12:22:39
21027187.0,21.93,3698466.0,2020-10-29 12:22:46
21033669.0,21.87,3698498.0,2020-10-29 12:22:51
21030393.0,21.87,3698141.0,2020-10-29 12:22:58
21039891.0,21.87,3698540.0,2020-10-29 12:23:03
21028212.0,21.93,3698169.0,2020-10-29 12:23:10
21036526.0,21.93,3698582.0,2020-10-29 12:23:15
21036018.0,21.87,3698113.0,2020-10-29 12:23:22
21039145.0,21.93,3698533.0,2020-10-29 12:23:27
21031528.0,21.93,3698218.0,2020-10-29 12:23:34
21040160.0,21.93,3698617.0,2020-10-29 12:23:39
21032772.0,21.93,3698106.0,2020-10-29 12:23:46
21029227.0,21.87,3698526.0,2020-10-29 12:23:51
21026131.0,21.93,3698526.0,2020-10-29 12:23:58
21037930.0,21.87,3698638.0,2020-10-29 12:24:03
21036287.0,21.87,3698004.0,2020-10-29 12:24:10
21033788.0,21.87,3698526.0,2020-10-29 12:24:15
21031298.0,21.87,3698508.0,2020-10-29 12:24:22
21038826.0,21.87,3698078.0,2020-10-29 12:24:27
21035620.0,21.87,3698099.0,2020-10-29 12:24:34
21029227.0,21.87,3698032.0,2020-10-29 12:24:46
21027306.0,21.93,3698078.0,2020-10-29 12:24:58
21025275.0,21.93,3698085.0,2020-10-29 12:25:03
21036765.0,21.87,3698078.0,2020-10-29 12:25:10
21040977.0,21.87,3698554.0,2020-10-29 12:25:15
21040359.0,21.81,3698239.0,2020-10-29 12:25:22
21035122.0,21.81,3698589.0,2020-10-29 12:25:27
21035670.0,21.81,3698582.0,2020-10-29 12:25:34
21032733.0,21.81,3698575.0,2020-10-29 12:25:39
21034495.0,21.81,3698722.0,2020-10-29 12:25:46
21035899.0,21.81,3698533.0,2020-10-29 12:25:51
21038995.0,21.81,3698519.0,2020-10-29 12:26:40
21040001.0,21.81,3698526.0,2020-10-29 12:26:46
21033638.0,21.81,3698466.0,2020-10-29 12:26:52
21038557.0,21.87,3698547.0,2020-10-29 12:27:04
21038248.0,21.87,3698533.0,2020-10-29 12:27:09
21037382.0,21.87,3698652.0,2020-10-29 12:27:16
21029138.0,21.87,3697969.0,2020-10-29 12:27:22
21040469.0,21.93,3698508.0,2020-10-29 12:27:28
21031209.0,21.87,3698134.0,2020-10-29 12:27:33
21030940.0,21.87,3697976.0,2020-10-29 12:27:40
21033479.0,21.87,3698011.0,2020-10-29 12:27:45
21035232.0,21.81,3698652.0,2020-10-29 12:27:52
21037074.0,21.87,3698386.0,2020-10-29 12:27:58
21025743.0,21.87,3698060.0,2020-10-29 12:28:04
21038985.0,21.87,3698011.0,2020-10-29 12:28:09
21028670.0,21.81,3698512.0,2020-10-29 12:28:16
21034684.0,21.81,3698141.0,2020-10-29 12:28:21
21028750.0,21.87,3698603.0,2020-10-29 12:28:28
21040977.0,21.87,3698389.0,2020-10-29 12:28:33
21033788.0,21.87,3697969.0,2020-10-29 12:28:40
21032574.0,21.81,3698487.0,2020-10-29 12:28:45
21037034.0,21.81,3698603.0,2020-10-29 12:28:52
21031876.0,21.87,3698039.0,2020-10-29 12:28:57
21037890.0,21.87,3698347.0,2020-10-29 12:29:03
21035440.0,21.81,3698431.0,2020-10-29 12:29:09
21033201.0,21.87,3698494.0,2020-10-29 12:29:15
21034654.0,21.81,3698162.0,2020-10-29 12:29:21
21034415.0,21.81,3698113.0,2020-10-29 12:29:27
21033131.0,21.81,3698480.0,2020-10-29 12:29:33
21037661.0,21.87,3698533.0,2020-10-29 12:29:39
21034614.0,21.87,3698512.0,2020-10-29 12:29:45
21035899.0,21.87,3698032.0,2020-10-29 12:29:51
21041136.0,21.87,3698445.0,2020-10-29 12:30:00
21038946.0,21.81,3698018.0,2020-10-29 12:30:09
21036795.0,21.81,3698540.0,2020-10-29 12:30:15
21033240.0,21.81,3698519.0,2020-10-29 12:30:21
21026291.0,21.81,3698424.0,2020-10-29 12:30:27
21037153.0,21.81,3698060.0,2020-10-29 12:30:39
21027893.0,21.81,3698004.0,2020-10-29 12:30:45
21034734.0,21.87,3698211.0,2020-10-29 12:30:51
21035899.0,21.81,3698561.0,2020-10-29 12:30:57
21025504.0,21.81,3698081.0,2020-10-29 12:31:03
21035431.0,21.81,3698302.0,2020-10-29 12:31:09
21029845.0,21.81,3698011.0,2020-10-29 12:31:21
21041255.0,21.81,3698547.0,2020-10-29 12:31:27
21028949.0,21.81,3698589.0,2020-10-29 12:31:33
21032145.0,21.75,3697948.0,2020-10-29 12:31:39
21034495.0,21.81,3698106.0,2020-10-29 12:31:45
21038478.0,21.87,3698172.0,2020-10-29 12:31:51
21033051.0,21.87,3697906.0,2020-10-29 12:31:57
21030114.0,21.87,3697990.0,2020-10-29 12:32:09
21036297.0,21.87,3697990.0,2020-10-29 12:32:15
21038478.0,21.87,3698424.0,2020-10-29 12:32:21
21036297.0,21.87,3698365.0,2020-10-29 12:32:27
21027386.0,21.87,3698004.0,2020-10-29 12:32:33
21031607.0,21.87,3697983.0,2020-10-29 12:32:39
21038049.0,21.87,3698561.0,2020-10-29 12:32:45
21032932.0,21.81,3698092.0,2020-10-29 12:32:51
21037731.0,21.87,3697955.0,2020-10-29 12:32:57
21039882.0,21.87,3697930.0,2020-10-29 12:33:03
21038049.0,21.87,3698085.0,2020-10-29 12:33:15
21041992.0,21.87,3698582.0,2020-10-29 12:33:21
21037691.0,21.81,3698568.0,2020-10-29 12:33:27
21030821.0,21.81,3698092.0,2020-10-29 12:33:33
21030283.0,21.81,3698127.0,2020-10-29 12:33:40
21033011.0,21.81,3698652.0,2020-10-29 12:33:45
21032384.0,21.75,3698519.0,2020-10-29 12:33:52
21080476.0,22.93,3698148.0,2020-10-29 14:31:03
21077538.0,22.93,3698302.0,2020-10-29 14:31:09
21079370.0,22.93,3698379.0,2020-10-29 14:31:15
21083323.0,22.87,3698701.0,2020-10-29 14:31:27
21085931.0,22.87,3698218.0,2020-10-29 14:31:33
21086210.0,22.87,3698708.0,2020-10-29 14:31:39
21075696.0,22.87,3698183.0,2020-10-29 14:31:45
21077150.0,22.87,3698687.0,2020-10-29 14:31:51
21088082.0,22.87,3698232.0,2020-10-29 14:31:57
21085634.0,22.87,3698127.0,2020-10-29 14:32:03
21076950.0,22.87,3698694.0,2020-10-29 14:32:09
21076015.0,22.87,3698218.0,2020-10-29 14:32:14
21082028.0,22.81,3698638.0,2020-10-29 14:32:26
21089845.0,22.81,3698487.0,2020-10-29 14:32:33
21086011.0,22.81,3698645.0,2020-10-29 14:32:38
21081401.0,22.81,3698225.0,2020-10-29 14:32:44
21082268.0,22.81,3698659.0,2020-10-29 14:32:50
21085634.0,22.81,3698211.0,2020-10-29 14:32:56
21086410.0,22.81,3698547.0,2020-10-29 14:33:02
21084339.0,22.75,3698127.0,2020-10-29 14:33:08
21086798.0,22.75,3698141.0,2020-10-29 14:33:14
21085006.0,22.81,3698232.0,2020-10-29 14:33:20
21081800.0,22.75,3698228.0,2020-10-29 14:33:26
21086051.0,22.81,3698589.0,2020-10-29 14:33:32
21081880.0,22.81,3698197.0,2020-10-29 14:33:38
21083243.0,22.75,3698673.0,2020-10-29 14:33:44
21080744.0,22.75,3698288.0,2020-10-29 14:33:50
21083552.0,22.68,3698694.0,2020-10-29 14:33:56
21077897.0,22.68,3698295.0,2020-10-29 14:34:02
21082616.0,22.75,3698659.0,2020-10-29 14:34:09
21090113.0,22.75,3698813.0,2020-10-29 14:34:14
21086410.0,22.75,3698253.0,2020-10-29 14:34:20
21087197.0,22.75,3698813.0,2020-10-29 14:34:26
21080157.0,22.81,3698540.0,2020-10-29 14:34:38
21080157.0,22.75,3698680.0,2020-10-29 14:34:44
21090889.0,22.75,3698764.0,2020-10-29 14:34:50
21086051.0,22.75,3698225.0,2020-10-29 14:34:56
21080088.0,22.75,3698197.0,2020-10-29 14:35:02
21088013.0,22.75,3698624.0,2020-10-29 14:35:09
21085822.0,22.75,3698134.0,2020-10-29 14:35:14
21083512.0,22.75,3698253.0,2020-10-29 14:35:21
21090113.0,22.81,3698638.0,2020-10-29 14:35:26
21090701.0,22.81,3698582.0,2020-10-29 14:35:33
21085206.0,22.75,3698141.0,2020-10-29 14:35:45
21089337.0,22.75,3698309.0,2020-10-29 14:35:50
21089457.0,22.75,3698032.0,2020-10-29 14:35:57
21087037.0,22.75,3698617.0,2020-10-29 14:36:02
21079221.0,22.68,3698246.0,2020-10-29 14:36:09
21082616.0,22.62,3698519.0,2020-10-29 14:36:14
21085942.0,22.62,3698239.0,2020-10-29 14:36:21
21084030.0,22.62,3698561.0,2020-10-29 14:36:26
21083352.0,22.68,3698638.0,2020-10-29 14:36:33
21083602.0,22.68,3698162.0,2020-10-29 14:36:38
21082148.0,22.75,3698232.0,2020-10-29 14:36:50
21089805.0,22.75,3698624.0,2020-10-29 14:36:57
21081880.0,22.68,3698568.0,2020-10-29 14:37:02
21087933.0,22.75,3698638.0,2020-10-29 14:37:08
21077777.0,22.75,3698218.0,2020-10-29 14:37:14
21079649.0,22.68,3698631.0,2020-10-29 14:37:20
21082308.0,22.68,3698631.0,2020-10-29 14:37:26
21084567.0,22.68,3698120.0,2020-10-29 14:37:33
21086221.0,22.68,3698141.0,2020-10-29 14:37:38
21084807.0,22.68,3698568.0,2020-10-29 14:37:50
21086290.0,22.68,3698078.0,2020-10-29 14:37:56
21089565.0,22.68,3698638.0,2020-10-29 14:38:02
21084379.0,22.62,3698368.0,2020-10-29 14:38:08
21088601.0,22.5,3698155.0,2020-10-29 14:38:20
21085931.0,22.5,3698666.0,2020-10-29 14:38:26
21085463.0,22.5,3698771.0,2020-10-29 14:38:38
21083124.0,22.62,3698561.0,2020-10-29 14:38:56
21084488.0,22.62,3698561.0,2020-10-29 14:39:02
21088470.0,22.62,3698246.0,2020-10-29 14:39:08
21081880.0,22.68,3698239.0,2020-10-29 14:39:20
21080944.0,22.62,3698638.0,2020-10-29 14:39:26
21089108.0,22.62,3698638.0,2020-10-29 14:39:32
21085046.0,22.62,3698659.0,2020-10-29 14:39:38
21084618.0,22.68,3698631.0,2020-10-29 14:39:44
21089616.0,22.68,3698736.0,2020-10-29 14:39:50
21086559.0,22.68,3698197.0,2020-10-29 14:39:56
21083044.0,22.62,3698533.0,2020-10-29 14:40:02
21086370.0,22.62,3698134.0,2020-10-29 14:40:08
21087425.0,22.62,3698183.0,2020-10-29 14:40:14
21087494.0,22.56,3698631.0,2020-10-29 14:40:20
21081451.0,22.56,3698190.0,2020-10-29 14:40:27
21083283.0,22.56,3698190.0,2020-10-29 14:40:33
21086718.0,22.56,3698659.0,2020-10-29 14:40:39
21086918.0,22.56,3698162.0,2020-10-29 14:40:45
21086250.0,22.56,3698284.0,2020-10-29 14:40:51
21083164.0,22.62,3698540.0,2020-10-29 14:40:57
21086290.0,22.62,3698379.0,2020-10-29 14:41:09
21085663.0,22.62,3698274.0,2020-10-29 14:41:21
21086250.0,22.62,3698099.0,2020-10-29 14:41:27
21080784.0,22.62,3698078.0,2020-10-29 14:41:33
21086170.0,22.62,3698120.0,2020-10-29 14:41:39
21081640.0,22.62,3698547.0,2020-10-29 14:41:45
21077190.0,22.62,3698169.0,2020-10-29 14:41:51
21089765.0,22.62,3698106.0,2020-10-29 14:41:57
21089377.0,22.62,3698652.0,2020-10-29 14:42:03
21084647.0,22.62,3698204.0,2020-10-29 14:42:09
21075318.0,22.62,3698032.0,2020-10-29 14:42:15
21078982.0,22.56,3698120.0,2020-10-29 14:42:21
21076453.0,22.56,3698519.0,2020-10-29 14:42:27
21088212.0,22.56,3698113.0,2020-10-29 14:42:33
21077190.0,22.56,3698018.0,2020-10-29 14:42:39
21080585.0,22.56,3698204.0,2020-10-29 14:42:45
21085166.0,22.56,3698176.0,2020-10-29 14:42:51
21089268.0,22.62,3698547.0,2020-10-29 14:42:57
21085663.0,22.56,3698176.0,2020-10-29 14:43:03
21081212.0,22.56,3698540.0,2020-10-29 14:43:09
21087186.0,22.56,3698729.0,2020-10-29 14:43:15
21086141.0,22.56,3698666.0,2020-10-29 14:43:21
21078593.0,22.56,3698204.0,2020-10-29 14:43:27
21082188.0,22.56,3698575.0,2020-10-29 14:43:33
21084647.0,22.56,3698113.0,2020-10-29 14:43:39
21083124.0,22.56,3698134.0,2020-10-29 14:43:45
21089605.0,22.56,3698554.0,2020-10-29 14:43:51
21080385.0,22.56,3698060.0,2020-10-29 14:43:57
21083203.0,22.56,3698204.0,2020-10-29 14:44:03
21080984.0,22.5,3698568.0,2020-10-29 14:44:09
21078514.0,22.5,3698372.0,2020-10-29 14:44:15
21082347.0,22.5,3698085.0,2020-10-29 14:44:33
21088909.0,22.5,3698533.0,2020-10-29 14:44:39
21081252.0,22.5,3698169.0,2020-10-29 14:44:45
21091408.0,22.5,3698526.0,2020-10-29 14:44:51
21087534.0,22.43,3698519.0,2020-10-29 14:44:57
21077817.0,22.43,3697990.0,2020-10-29 14:45:03
21087962.0,22.43,3698127.0,2020-10-29 14:45:15
21087386.0,22.43,3698253.0,2020-10-29 14:45:21
21089954.0,22.43,3698113.0,2020-10-29 14:45:29
21085822.0,22.43,3698645.0,2020-10-29 14:45:33
21086678.0,22.43,3698106.0,2020-10-29 14:45:39
21079689.0,22.43,3698183.0,2020-10-29 14:45:45
21085753.0,22.43,3698162.0,2020-10-29 14:45:51
21077777.0,22.43,3698414.0,2020-10-29 14:45:57
21088590.0,22.43,3698113.0,2020-10-29 14:46:03
21082616.0,22.43,3698582.0,2020-10-29 14:46:09
21081600.0,22.43,3698127.0,2020-10-29 14:46:15
21083472.0,22.43,3698610.0,2020-10-29 14:46:21
